%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
17819000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333004622649,8.59394443116,-1.43804195889,0.0185984759288,0.00351046137799,0.696975233544,0.716845378851,0.0,0.0,0.0,0.0,0.0,0.0,0.0853509866296,2.32590321551,0.465572280552,0.177201394588,-0.15442362167,0.0151867226668
17819000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333090383297,8.59626973139,-1.43757517093,0.0186068045547,0.00339365874508,0.696982416293,0.716838741477,0.0,0.0,0.0,0.0,0.0,0.0,0.0857602929691,2.32530050462,0.46679494823,0.175055079409,-0.156069740304,0.0151468337849
17821000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333176540383,8.59859442431,-1.43710712882,0.0186137992149,0.00327703870986,0.696989586394,0.716832130945,0.0,0.0,0.0,0.0,0.0,0.0,0.0861567378285,2.32469320645,0.468049061465,0.17288698336,-0.157667166919,0.015107134392
17821000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333263080968,8.6009185054,-1.43663780119,0.0186194692487,0.00316062638265,0.69699674361,0.716825547258,0.0,0.0,0.0,0.0,0.0,0.0,0.0865402427002,2.32408137511,0.469334556059,0.17069728933,-0.159215581236,0.0150676545897
17823000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33334999204,8.60324197017,-1.43616715672,0.0186238241639,0.00304444691869,0.697003887719,0.716818990416,0.0,0.0,0.0,0.0,0.0,0.0,0.0869107362022,2.32346506329,0.470651362241,0.168486175852,-0.160714684809,0.0150284258316
17824000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333437260521,8.6055648142,-1.43569516416,0.0186268736336,0.0029285255095,0.697011018506,0.716812460409,0.0,0.0,0.0,0.0,0.0,0.0,0.0872681527983,2.32284432523,0.47199941146,0.166253828526,-0.162164196134,0.014989480744
17826000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33352487327,8.60788703311,-1.43522179235,0.0186286274997,0.0028128873841,0.697018135772,0.71680595722,0.0,0.0,0.0,0.0,0.0,0.0,0.0876124264993,2.32221921589,0.473378619341,0.164000436689,-0.163563826837,0.0149508530736
17826000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333612817088,8.6102086226,-1.43474701023,0.0186290957605,0.00269755779668,0.69702523933,0.716799480824,0.0,0.0,0.0,0.0,0.0,0.0,0.0879435017787,2.32158978981,0.474788906954,0.161726189103,-0.164913323514,0.0149125771671
17827000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333701078718,8.6125295784,-1.43427078677,0.018628288578,0.002582562029,0.697032329004,0.716793031189,0.0,0.0,0.0,0.0,0.0,0.0,0.0882613207364,2.32095610306,0.476230191279,0.159431281401,-0.166212419337,0.0148746879698
17828000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333789644852,8.6148498963,-1.43379309109,0.0186262162707,0.0024679253834,0.697039404634,0.716786608272,0.0,0.0,0.0,0.0,0.0,0.0,0.0885658317066,2.32031821129,0.477702382672,0.157115908687,-0.167460867465,0.0148372204873
17829000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333878502136,8.61716957216,-1.43331389235,0.018622889309,0.00235367317611,0.697046466073,0.716780212026,0.0,0.0,0.0,0.0,0.0,0.0,0.0888569879747,2.31967617069,0.479205394864,0.154780268975,-0.168658436961,0.0148002094276
17830000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333967637167,8.61948860188,-1.43283315984,0.0186183183175,0.00223983074065,0.697053513185,0.716773842392,0.0,0.0,0.0,0.0,0.0,0.0,0.0891347413412,2.31903003666,0.480739132048,0.152424558209,-0.169804889275,0.0147636889848
17831000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334057036501,8.62180698143,-1.43235086292,0.018612514066,0.00212642341421,0.697060545849,0.716767499308,0.0,0.0,0.0,0.0,0.0,0.0,0.0893990520267,2.31837986623,0.482303490307,0.150048979478,-0.170900016992,0.0147276921421
17832000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334146686657,8.62412470682,-1.43186697107,0.0186054874704,0.00201347653731,0.697067563957,0.716761182701,0.0,0.0,0.0,0.0,0.0,0.0,0.0896498802738,2.31772571633,0.483898374097,0.147653736259,-0.171943613066,0.0146922505031
17833000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334236574115,8.62644177414,-1.43138145387,0.0185972495876,0.00190101545054,0.697074567412,0.716754892495,0.0,0.0,0.0,0.0,0.0,0.0,0.089887188718,2.3170676433,0.48552367945,0.145239030562,-0.172935481043,0.0146573938523
17835000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334326685318,8.62875817952,-1.43089428101,0.0185878116144,0.00178906549325,0.697081556129,0.716748628606,0.0,0.0,0.0,0.0,0.0,0.0,0.0901109404137,2.3164057031,0.48717928971,0.142805063688,-0.173875428723,0.0146231498709
17835000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334417006675,8.63107391914,-1.43040542229,0.0185771848835,0.0016776519948,0.697088530033,0.716742390948,0.0,0.0,0.0,0.0,0.0,0.0,0.0903211021647,2.31573995318,0.488865105023,0.140352043374,-0.174763281892,0.0145895437468
17836000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334507524563,8.63338898926,-1.42991484762,0.0185653808627,0.00156680027585,0.697095489061,0.716736179428,0.0,0.0,0.0,0.0,0.0,0.0,0.0905176391777,2.31507045026,0.490581004025,0.137880175114,-0.175598864956,0.0145565981468
17837000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334598225325,8.63570338618,-1.42942252703,0.01855241115,0.00145653564244,0.697102433155,0.716729993954,0.0,0.0,0.0,0.0,0.0,0.0,0.0907005194585,2.31439725095,0.49232686569,0.135389664696,-0.1763820184,0.0145243329715
17838000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334689095272,8.63801710626,-1.42892843069,0.01853828747,0.0013468833807,0.697109362271,0.716723834428,0.0,0.0,0.0,0.0,0.0,0.0,0.0908697126253,2.31372041239,0.494102569608,0.132880720599,-0.177112594799,0.0144927653631
17839000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33478012069,8.64033014592,-1.42843252888,0.0185230216709,0.00123786875271,0.697116276366,0.716717700755,0.0,0.0,0.0,0.0,0.0,0.0,0.0910251892737,2.31303999199,0.495907984933,0.130353552828,-0.177790456676,0.0144619098007
17840000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.334871287828,8.64264250163,-1.42793479202,0.0185066257245,0.00112951700048,0.697123175408,0.716711592836,0.0,0.0,0.0,0.0,0.0,0.0,0.0911669169707,2.31235604539,0.497742983584,0.127808365371,-0.178415461287,0.0144317784008
17842000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33496258291,8.64495416992,-1.42743519064,0.0184891117248,0.00102185333304,0.697130059368,0.716705510575,0.0,0.0,0.0,0.0,0.0,0.0,0.0912948670415,2.31166863226,0.499607438763,0.125245378232,-0.178987486185,0.014402380905
17842000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335053992131,8.64726514739,-1.42693369544,0.0184704918796,0.00091490292563,0.697136928225,0.716699453877,0.0,0.0,0.0,0.0,0.0,0.0,0.0914090125907,2.31097780938,0.501501204974,0.122664801022,-0.179506421332,0.0143737250911
17842000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335145501655,8.64957543069,-1.42643027724,0.0184507785155,0.000808690919727,0.69714378196,0.716693422648,0.0,0.0,0.0,0.0,0.0,0.0,0.0915093237253,2.310283635,0.503424148998,0.120066849715,-0.179972150267,0.014345817225
17844000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335237097628,8.65188501652,-1.425924907,0.0184299840652,0.000703242411717,0.697150620559,0.716687416795,0.0,0.0,0.0,0.0,0.0,0.0,0.0915957781849,2.30958616672,0.505376126671,0.117451738513,-0.180384589885,0.0143186621082
17845000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335328766167,8.65419390164,-1.42541755583,0.0184081210729,0.000598582450403,0.697157444012,0.716681436229,0.0,0.0,0.0,0.0,0.0,0.0,0.0916683518916,2.30888546472,0.507356991022,0.114819692256,-0.180743653627,0.0142922637075
17846000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335420493369,8.65650208288,-1.424908195,0.0183852021896,0.000494736039178,0.697164252314,0.716675480864,0.0,0.0,0.0,0.0,0.0,0.0,0.0917270208953,2.30818158648,0.509366598284,0.112170926289,-0.181049258095,0.0142666254914
17847000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33551226531,8.65880955713,-1.42439679591,0.0183612401686,0.000391728123766,0.697171045463,0.716669550613,0.0,0.0,0.0,0.0,0.0,0.0,0.0917717670088,2.30747459207,0.511404788333,0.109505666689,-0.181301343637,0.0142417505319
17848000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335604068048,8.66111632133,-1.42388333012,0.0183362478666,0.000289583593739,0.69717782346,0.716663645395,0.0,0.0,0.0,0.0,0.0,0.0,0.09180257077,2.30676454122,0.513471418749,0.106824139113,-0.181499846773,0.0142176420404
17849000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335695887627,8.66342237248,-1.42336776937,0.0183102382365,0.000188327273239,0.697184586311,0.716657765129,0.0,0.0,0.0,0.0,0.0,0.0,0.0918194189675,2.3060514939,0.515566322492,0.104126571055,-0.181644728115,0.0141943033672
17850000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335787710083,8.66572770765,-1.42285008553,0.018283224323,8.79839146149e-05,0.697191334025,0.716651909735,0.0,0.0,0.0,0.0,0.0,0.0,0.0918223022465,2.30533551077,0.517689344397,0.101413193582,-0.181735962574,0.0141717382714
17851000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335879521439,8.66803232396,-1.42233025064,0.0182552192658,-1.14217991862e-05,0.697198066619,0.716646079137,0.0,0.0,0.0,0.0,0.0,0.0,0.0918112095537,2.30461665246,0.519840321998,0.0986842385347,-0.181773517627,0.0141499512706
17851000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.335971307717,8.6703362186,-1.42180823692,0.0182262362922,-0.000109865266048,0.69720478411,0.716640273257,0.0,0.0,0.0,0.0,0.0,0.0,0.0917861372837,2.30389498067,0.522019086662,0.0959399429472,-0.181757387616,0.0141289474414
17851000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336063054933,8.67263938881,-1.42128401675,0.0181962887159,-0.000207321965962,0.697211486524,0.716634492021,0.0,0.0,0.0,0.0,0.0,0.0,0.0917470830981,2.30317055705,0.524225470145,0.0931805445284,-0.181687569793,0.0141087327063
17854000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336154758814,8.67494183493,-1.42075758654,0.0181653812192,-0.000303784761021,0.697218174095,0.716628735365,0.0,0.0,0.0,0.0,0.0,0.0,0.0917037539219,2.30244646442,0.526435433351,0.0904179080058,-0.181601021694,0.0140889567001
17856000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336246415637,8.67724355752,-1.42022894421,0.0181335180732,-0.000399247594463,0.697224847069,0.716623003226,0.0,0.0,0.0,0.0,0.0,0.0,0.0916567033536,2.30172293474,0.528647491496,0.087652952025,-0.181499865879,0.0140695951855
17856000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336338021623,8.67954455719,-1.41969808764,0.0181007036857,-0.000493704394475,0.697231505684,0.716617295538,0.0,0.0,0.0,0.0,0.0,0.0,0.0916058727272,2.3010000062,0.530861662663,0.0848858505084,-0.181383890763,0.0140506478059
17856000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336429572933,8.68184483457,-1.4191650147,0.0180669426054,-0.000587149076811,0.697238150176,0.716611612228,0.0,0.0,0.0,0.0,0.0,0.0,0.0915512037146,2.30027771983,0.533077969271,0.0821167884211,-0.181252881372,0.0140321161329
17858000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336521065677,8.68414439034,-1.41862972323,0.0180322395127,-0.000679575549533,0.697244780778,0.716605953222,0.0,0.0,0.0,0.0,0.0,0.0,0.0914926445422,2.29955611466,0.535296441024,0.0793459433332,-0.181106643187,0.0140140032962
17859000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336612495908,8.68644322523,-1.41809221103,0.0179965992306,-0.000770977706488,0.69725139772,0.716600318439,0.0,0.0,0.0,0.0,0.0,0.0,0.0914301380869,2.2988352314,0.537517096692,0.0765734995821,-0.180944956938,0.0139963141764
17860000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33670385963,8.68874134,-1.41755247591,0.0179600267138,-0.000861349434338,0.69725800123,0.716594707794,0.0,0.0,0.0,0.0,0.0,0.0,0.0913636349465,2.29811510917,0.539739966148,0.0737996357148,-0.180767628638,0.0139790547656
17861000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336795152794,8.69103873545,-1.41701051562,0.0179225270517,-0.000950684610836,0.697264591535,0.716589121195,0.0,0.0,0.0,0.0,0.0,0.0,0.0912930848731,2.29739578763,0.541965068819,0.0710245326601,-0.180574457174,0.0139622322435
17862000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336886371305,8.69333541242,-1.41646632792,0.0178841054697,-0.00103897710318,0.69727116886,0.716583558544,0.0,0.0,0.0,0.0,0.0,0.0,0.0912184377818,2.29667730593,0.544192427122,0.0682483697225,-0.180365238467,0.0139458547321
17863000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33697751102,8.69563137179,-1.41591991051,0.0178447673257,-0.00112622077521,0.697277733428,0.716578019738,0.0,0.0,0.0,0.0,0.0,0.0,0.0911396480555,2.29595970483,0.546422075208,0.0654713326241,-0.180139782209,0.0139299308999
17864000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337068567748,8.69792661448,-1.41537126108,0.0178045181107,-0.0012124094815,0.697284285464,0.716572504666,0.0,0.0,0.0,0.0,0.0,0.0,0.0910566687182,2.29524302274,0.548654039459,0.0626935984886,-0.179897890135,0.0139144699581
17865000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337159537256,8.70022114144,-1.4148203773,0.0177633634474,-0.00129753707088,0.69729082519,0.716567013211,0.0,0.0,0.0,0.0,0.0,0.0,0.0909694549306,2.29452729906,0.550888339621,0.0599153483584,-0.179639369809,0.0138994812665
17866000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337250415266,8.70251495368,-1.41426725679,0.0177213090903,-0.00138159738727,0.697297352827,0.716561545251,0.0,0.0,0.0,0.0,0.0,0.0,0.0908779627857,2.29381257323,0.553125009164,0.057136763854,-0.179364030622,0.0138849741263
17868000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337341197457,8.70480805223,-1.41371189716,0.0176783609202,-0.00146458427079,0.697303868597,0.716556100656,0.0,0.0,0.0,0.0,0.0,0.0,0.090782150967,2.29309888316,0.55536407495,0.0543580208331,-0.179071690762,0.0138709574698
17868000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337431879465,8.70710043817,-1.413154296,0.0176345249511,-0.00154649155292,0.69731037272,0.71655067929,0.0,0.0,0.0,0.0,0.0,0.0,0.0906819740654,2.29238626729,0.557605558953,0.0515792974385,-0.17876215243,0.0138574398351
17870000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337522456883,8.7093921126,-1.41259445085,0.0175898073222,-0.00162731306346,0.697316865413,0.716545281012,0.0,0.0,0.0,0.0,0.0,0.0,0.0905773919313,2.29167476379,0.559849498583,0.0488007710678,-0.17843523821,0.01384442878
17870000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337612925266,8.71168307668,-1.41203235923,0.0175442143014,-0.00170704262827,0.697323346894,0.716539905676,0.0,0.0,0.0,0.0,0.0,0.0,0.0904683620895,2.29096441118,0.562095920445,0.0460226203867,-0.178090762907,0.0138319309263
17872000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337703280122,8.7139733316,-1.41146801863,0.0174977522824,-0.00178567406602,0.697329817378,0.71653455313,0.0,0.0,0.0,0.0,0.0,0.0,0.0903548415295,2.29025524554,0.564344849468,0.0432450150401,-0.177728541104,0.0138199517102
17872000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337793516918,8.71626287858,-1.41090142651,0.0174504277839,-0.00186320119386,0.697336277076,0.716529223218,0.0,0.0,0.0,0.0,0.0,0.0,0.0902367887878,2.28954730495,0.566596319306,0.0404681323393,-0.177348395726,0.0138084951152
17874000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337883631078,8.71855171888,-1.41033258031,0.0174022474522,-0.00193961782172,0.697342726199,0.716523915779,0.0,0.0,0.0,0.0,0.0,0.0,0.0901141586897,2.28884062613,0.568850355057,0.0376921444729,-0.176950138611,0.0137975637723
17874000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337973617982,8.72083985381,-1.40976147744,0.0173532180545,-0.00201491775842,0.697349164952,0.716518630651,0.0,0.0,0.0,0.0,0.0,0.0,0.0899869097626,2.28813524568,0.571106989562,0.0349172231807,-0.176533599195,0.0137871586159
17875000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338063472967,8.72312728469,-1.40918811526,0.0173033464834,-0.00208909480559,0.697355593536,0.716513367668,0.0,0.0,0.0,0.0,0.0,0.0,0.0898549957296,2.28743119944,0.573366251414,0.0321435374539,-0.176098592417,0.013777279204
17877000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338153191322,8.72541401289,-1.40861249112,0.0172526397505,-0.00216214276305,0.697362012149,0.716508126662,0.0,0.0,0.0,0.0,0.0,0.0,0.0897183734441,2.28672852307,0.575628169279,0.0293712555151,-0.175644949088,0.0137679234793
17877000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338242768293,8.72770003983,-1.40803460233,0.0172011049927,-0.00223405542452,0.697368420982,0.716502907462,0.0,0.0,0.0,0.0,0.0,0.0,0.089576995074,2.2860272527,0.577892775053,0.0266005475146,-0.175172486081,0.0137590881763
17878000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338332199079,8.72998536693,-1.40745444617,0.0171487494636,-0.0023048265824,0.697374820222,0.716497709897,0.0,0.0,0.0,0.0,0.0,0.0,0.0894308164796,2.28532742324,0.5801601013,0.0238315788742,-0.174681038073,0.0137507686869
17880000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338421478831,8.73226999569,-1.40687201991,0.0170955805382,-0.00237445002331,0.697381210049,0.716492533795,0.0,0.0,0.0,0.0,0.0,0.0,0.0892797894047,2.28462906958,0.582430172133,0.0210645150395,-0.174170427436,0.01374295956
17880000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338510602656,8.73455392761,-1.40628732076,0.0170416057107,-0.00244291953328,0.697387590639,0.716487378983,0.0,0.0,0.0,0.0,0.0,0.0,0.0891238674165,2.28393222776,0.584703027061,0.0182995260037,-0.173640486396,0.0137356545131
17881000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33859956561,8.73683716423,-1.4057003459,0.0169868325925,-0.00251022889412,0.697393962159,0.716482245288,0.0,0.0,0.0,0.0,0.0,0.0,0.0889630031276,2.28323693148,0.586978690363,0.0155367727865,-0.173091045908,0.0137288468153
17882000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338688362703,8.73911970714,-1.4051110925,0.0169312689145,-0.00257637188673,0.697400324773,0.716477132536,0.0,0.0,0.0,0.0,0.0,0.0,0.0887971487458,2.28254321681,0.589257201893,0.0127764255996,-0.172521937097,0.0137225295009
17883000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338776988899,8.74140155795,-1.40451955769,0.0168749225224,-0.0026413422905,0.697406678636,0.716472040553,0.0,0.0,0.0,0.0,0.0,0.0,0.0886262579485,2.28185111754,0.59153858567,0.0100186461454,-0.171932997781,0.0137166955738
17884000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338865439117,8.74368271832,-1.40392573854,0.0168178013775,-0.00270513388564,0.697413023899,0.716466969164,0.0,0.0,0.0,0.0,0.0,0.0,0.0884502847118,2.28116066877,0.593822880906,0.00726360112394,-0.171324067347,0.0137113382599
17885000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338953708225,8.74596318993,-1.40332963213,0.016759913558,-0.00276774045259,0.697419360706,0.716461918194,0.0,0.0,0.0,0.0,0.0,0.0,0.0882691825188,2.28047190565,0.596110119259,0.00451145771794,-0.170694983141,0.0137064512429
17886000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.339041791053,8.74824297449,-1.40273123546,0.0167012672537,-0.00282915577251,0.697425689195,0.716456887468,0.0,0.0,0.0,0.0,0.0,0.0,0.088082906972,2.27978486167,0.598400336428,0.00176237686348,-0.170045589873,0.0137020287353
17887000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33912968238,8.75052207377,-1.40213054555,0.0166418707692,-0.00288937362786,0.6974320095,0.716451876808,0.0,0.0,0.0,0.0,0.0,0.0,0.0878914132386,2.27909957149,0.600693560638,-0.000983475809764,-0.169375729395,0.013698065685
