%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
18641000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530721109138,8.65155829235,2.49730654182,-0.0605476597815,-0.0486466946109,0.678260251238,0.730705488955,0.0,0.0,0.0,0.0,0.0,0.0,-0.00557176962513,2.16892859324,1.98048174678,-0.517288886833,0.150760367286,-0.00523211343929
18642000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530713785613,8.6537284249,2.49928108441,-0.0606811749112,-0.0484143858088,0.678275564988,0.730695627603,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732426853629,2.17013138403,1.97457903957,-0.512936238029,0.15927760766,-0.00536483864127
18643000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530704715123,8.65589976198,2.50124971408,-0.0608102175972,-0.0481804473317,0.678290931975,0.730686097809,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090712825368,2.17133585796,1.96866590404,-0.508575901364,0.167764864584,-0.00550153405846
18643000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530693903116,8.65807230525,2.50321242056,-0.0609347952067,-0.0479448926607,0.678306351021,0.73067689998,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108128509458,2.17254201328,1.96274252733,-0.50420790433,0.17622228751,-0.00564209957856
18644000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530681354996,8.6602460564,2.50516919378,-0.0610549150579,-0.047707735206,0.678321820944,0.730668034459,0.0,0.0,0.0,0.0,0.0,0.0,-0.012549016901,2.17374984679,1.95680910198,-0.499832279205,0.184650038366,-0.0057864398185
18646000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530667076125,8.6624210171,2.50712002387,-0.0611705844214,-0.0474689883073,0.678337340555,0.730659501519,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142798239661,2.17495935486,1.95086581712,-0.495449059263,0.19304827726,-0.00593446416133
18648000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530651071817,8.66459718902,2.50906490113,-0.0612818105189,-0.0472286652306,0.678352908659,0.730651301371,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160053184639,2.17617053291,1.94491286282,-0.491058280797,0.201417170081,-0.00608608714688
18648000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530633347333,8.66677457382,2.51100381607,-0.0613886005198,-0.0469867791581,0.678368524053,0.730643434163,0.0,0.0,0.0,0.0,0.0,0.0,-0.0177255536375,2.17738337434,1.93895043874,-0.48665998699,0.209756903119,-0.00624122895852
18649000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530613907882,8.66895317316,2.5129367594,-0.061490961543,-0.0467433431913,0.678384185524,0.730635899985,0.0,0.0,0.0,0.0,0.0,0.0,-0.019440582549,2.17859787263,1.93297873694,-0.482254220306,0.218067654763,-0.00639981497927
18649000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530592758612,8.67113298868,2.51486372202,-0.0615889006529,-0.0464983703416,0.67839989185,0.730628698868,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211504658255,2.17981401932,1.92699795887,-0.477841029963,0.226349623911,-0.00656177642739
18651000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530569904604,8.67331402201,2.51678469504,-0.0616824248585,-0.0462518735262,0.678415641796,0.730621830789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0228552683192,2.18103180505,1.92100830698,-0.473420468124,0.23460301619,-0.00672705006424
18652000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530545350873,8.6754962748,2.51869966976,-0.0617715411117,-0.0460038655645,0.678431434113,0.730615295672,0.0,0.0,0.0,0.0,0.0,0.0,-0.024555059367,2.18225121961,1.91500998476,-0.468992589741,0.24282804405,-0.00689557809389
18653000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.53051910236,8.67767974865,2.52060863771,-0.0618562563085,-0.0457543591786,0.678447267538,0.730609093388,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262499111941,2.18347225254,1.90900319266,-0.46455745052,0.251024919973,-0.0070673078166
18654000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530491163924,8.67986444516,2.52251159059,-0.0619365772834,-0.0455033669823,0.678463140794,0.730603223763,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279399045244,2.18469489165,1.90298814076,-0.460115112245,0.259193877392,-0.00724219178124
18655000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530461540343,8.68205036593,2.52440852033,-0.0620125108102,-0.0452509014821,0.678479052585,0.73059768657,0.0,0.0,0.0,0.0,0.0,0.0,-0.0296251231661,2.18591912467,1.89696503641,-0.455665636955,0.267335149906,-0.00742018691746
18656000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5304302363,8.68423751254,2.52629941909,-0.0620840635968,-0.0449969750667,0.6784950016,0.730592481543,0.0,0.0,0.0,0.0,0.0,0.0,-0.0313056593287,2.18714493781,1.89093409677,-0.451209092089,0.275448991728,-0.00760125445315
18657000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530397256387,8.68642588656,2.52818427922,-0.0621512422865,-0.044741600011,0.678510986508,0.730587608366,0.0,0.0,0.0,0.0,0.0,0.0,-0.0329816063615,2.18837231787,1.88489553276,-0.446745542961,0.283535650635,-0.00778535864682
18658000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530362605094,8.68861548952,2.53006309329,-0.0622140534552,-0.0444847884693,0.678527005963,0.730583066685,0.0,0.0,0.0,0.0,0.0,0.0,-0.0346530637443,2.18960125086,1.87884956153,-0.442275057795,0.291595387996,-0.00797246646057
18659000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.53032628681,8.69080632298,2.53193585409,-0.0622725036087,-0.0442265524734,0.678543058596,0.730578856101,0.0,0.0,0.0,0.0,0.0,0.0,-0.0363201348908,2.19083172257,1.87279640272,-0.437797705602,0.299628471874,-0.00816254652907
18660000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530288305813,8.69299838845,2.53380255466,-0.0623265991781,-0.0439669039235,0.678559143026,0.730574976173,0.0,0.0,0.0,0.0,0.0,0.0,-0.0379829299596,2.19206371774,1.86673628651,-0.433313559287,0.307635189581,-0.0083555685061
18660000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.53024866627,8.69519168744,2.53566318824,-0.0623763465205,-0.0437058545925,0.678575257849,0.730571426422,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396415584246,2.193297222,1.86066943845,-0.428822688506,0.315615821648,-0.00855150145226
18662000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530207372237,8.69738622144,2.53751774831,-0.0624217519162,-0.043443416121,0.678591401649,0.730568206324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0412961333867,2.19453222054,1.85459609137,-0.424325164568,0.323570660726,-0.00875031327526
18663000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530164427654,8.69958199193,2.53936622859,-0.0624628215658,-0.0431796000149,0.678607572994,0.730565315314,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429467691439,2.19576869858,1.84851648196,-0.419821058623,0.331500005016,-0.00895196960927
18664000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530119836347,8.70177900037,2.54120862305,-0.0624995615892,-0.0429144176448,0.678623770438,0.730562752785,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445935803676,2.19700664139,1.84243085105,-0.415310441549,0.339404157859,-0.00915643292308
18665000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530073602027,8.70397724821,2.54304492589,-0.0625319780215,-0.0426478802407,0.678639992524,0.730560518084,0.0,0.0,0.0,0.0,0.0,0.0,-0.0462366829424,2.19824603384,1.83633944755,-0.41079338558,0.347283433555,-0.00936366191422
18666000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.530025728288,8.70617673689,2.54487513157,-0.062560076812,-0.0423799988912,0.678656237785,0.730558610515,0.0,0.0,0.0,0.0,0.0,0.0,-0.0478761916791,2.19948686077,1.83024252503,-0.40626996276,0.355138151083,-0.00957361077078
18667000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529976218614,8.70837746781,2.54669923481,-0.0625838638235,-0.0421107845446,0.67867250475,0.730557029334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0495122182206,2.20072910739,1.82414033845,-0.401740243553,0.36296862822,-0.00978622863053
18668000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529925076377,8.71057944239,2.54851723061,-0.0626033448278,-0.0418402480017,0.678688791941,0.730555773749,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511448752161,2.20197275787,1.81803315492,-0.397204301738,0.370775199036,-0.010001459851
18669000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529872304837,8.712782662,2.5503291142,-0.062618525506,-0.0415683999174,0.678705097876,0.730554842916,0.0,0.0,0.0,0.0,0.0,0.0,-0.0527742714527,2.20321779655,1.81192124332,-0.392662210015,0.378558196565,-0.0102192436088
18670000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529817907149,8.71498712802,2.55213488113,-0.0626294114455,-0.0412952507956,0.678721421077,0.730554235943,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544005147998,2.20446420698,1.80580488138,-0.388114043416,0.386317964616,-0.0104395144497
18670000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529761886364,8.7171928418,2.5539345272,-0.0626360081397,-0.0410208109896,0.678737760065,0.730553951883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0560237093006,2.2057119726,1.79968434899,-0.383559876629,0.394054846873,-0.010662202434
18672000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529704245427,8.71939980468,2.55572804853,-0.062638320985,-0.0407450906977,0.678754113365,0.730553989735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576439583083,2.20696107585,1.793559935,-0.37899978732,0.401769198455,-0.0108872340221
18673000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529644987185,8.72160801798,2.55751544149,-0.0626363552813,-0.0404680999619,0.678770479508,0.730554348444,0.0,0.0,0.0,0.0,0.0,0.0,-0.0592613620208,2.2082114988,1.78743193082,-0.374433853642,0.409461375832,-0.0111145325037
18674000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529584114383,8.72381748299,2.55929670278,-0.0626301162267,-0.0401898486603,0.678786857031,0.730555026899,0.0,0.0,0.0,0.0,0.0,0.0,-0.0608760220947,2.20946322189,1.78130064013,-0.369862158814,0.417131753267,-0.0113440192139
18675000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529521629667,8.72602820098,2.56107182942,-0.0626196089179,-0.0399103465057,0.678803244479,0.730556023933,0.0,0.0,0.0,0.0,0.0,0.0,-0.062488038009,2.210716225,1.77516636937,-0.365284787243,0.424780707735,-0.0115756139376
18677000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529457535579,8.72824017323,2.56284081871,-0.0626048383468,-0.0396296030392,0.678819640405,0.730557338324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0640975104214,2.21197048653,1.76902943423,-0.360701827668,0.432408630203,-0.0118092360267
18677000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529391834566,8.73045340096,2.56460366829,-0.0625858093994,-0.0393476276275,0.678836043371,0.730558968792,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657045390975,2.21322598411,1.76289015363,-0.356113370766,0.440015916264,-0.0120448049261
18678000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529324528969,8.73266788537,2.56636037613,-0.0625625268528,-0.0390644294559,0.678852451948,0.730560914004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0673092262433,2.21448269371,1.75674885616,-0.351519512207,0.447602977234,-0.0122822412127
18679000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529255621028,8.73488362767,2.56811094053,-0.0625349953724,-0.0387800175226,0.678868864716,0.730563172569,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689116758121,2.21574058992,1.75060587719,-0.346920351625,0.455170236039,-0.0125214671512
18679000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529185112874,8.737100629,2.56985536014,-0.0625032195108,-0.0384944006345,0.678885280264,0.730565743045,0.0,0.0,0.0,0.0,0.0,0.0,-0.0705119930077,2.21699964623,1.7444615567,-0.342315991798,0.462718123899,-0.0127624071899
18681000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529113006531,8.73931889049,2.57159363394,-0.062467203702,-0.0382075873964,0.67890169719,0.730568623936,0.0,0.0,0.0,0.0,0.0,0.0,-0.0721102885532,2.21825983386,1.7383162479,-0.33770654266,0.470247095165,-0.0130049889003
18682000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529039303908,8.74153841325,2.57332576129,-0.06242695226,-0.0379195862055,0.678918114099,0.730571813692,0.0,0.0,0.0,0.0,0.0,0.0,-0.0737066757477,2.21952112269,1.73217030957,-0.333092118042,0.477757614929,-0.0132491430632
18683000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528964006795,8.74375919834,2.57505174191,-0.0623824693746,-0.0376304052436,0.678934529603,0.730575310716,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753012723665,2.22078348083,1.7260241095,-0.32847283732,0.485250165062,-0.0134948042076
18684000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528887116861,8.74598124679,2.5767715759,-0.0623337591069,-0.0373400524661,0.678950942322,0.73057911336,0.0,0.0,0.0,0.0,0.0,0.0,-0.0768942024577,2.22204687416,1.7198780278,-0.323848826975,0.492725249947,-0.0137419110787
18685000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528808635642,8.7482045596,2.57848526376,-0.0622808253849,-0.0370485355925,0.678967350879,0.730583219927,0.0,0.0,0.0,0.0,0.0,0.0,-0.0784855959205,2.22331126654,1.71373245514,-0.319220219919,0.500183393892,-0.0139904068045
18685000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52872856454,8.75042913773,2.58019280637,-0.0622236719996,-0.036755862098,0.678983753906,0.730587628677,0.0,0.0,0.0,0.0,0.0,0.0,-0.080075588316,2.22457661996,1.70758779169,-0.314587155065,0.507625139476,-0.0142402390301
18687000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528646904812,8.75265498211,2.58189420505,-0.0621623025985,-0.0364620391991,0.679000150034,0.730592337824,0.0,0.0,0.0,0.0,0.0,0.0,-0.0816643238299,2.22584289373,1.70144445321,-0.309949780069,0.515051057888,-0.0144913603597
18688000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528563657564,8.75488209359,2.58358946153,-0.0620967206795,-0.0361670738416,0.679016537901,0.730597345538,0.0,0.0,0.0,0.0,0.0,0.0,-0.083251955199,2.22711004466,1.69530287035,-0.305308251016,0.522461747825,-0.0147437284137
18689000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528478823737,8.75711047302,2.585278578,-0.062026929585,-0.0358709726867,0.679032916146,0.730602649951,0.0,0.0,0.0,0.0,0.0,0.0,-0.0848386439954,2.22837802699,1.68916348877,-0.300662732449,0.529857835812,-0.0149973058787
18690000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528392404101,8.75934012117,2.5869615571,-0.0619529324914,-0.0355737420914,0.679049283409,0.730608249153,0.0,0.0,0.0,0.0,0.0,0.0,-0.0864245646452,2.2296467914,1.68302677787,-0.296013401168,0.537239990699,-0.0152520609416
18690000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528304399238,8.76157103878,2.58863840199,-0.0618747324014,-0.0352753880911,0.679065638333,0.730614141199,0.0,0.0,0.0,0.0,0.0,0.0,-0.0880099033779,2.23091628534,1.67689322805,-0.291360444911,0.544608919091,-0.0155079670972
18692000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528214809529,8.76380322651,2.59030911633,-0.0617923321315,-0.0349759163768,0.679081979559,0.730620324109,0.0,0.0,0.0,0.0,0.0,0.0,-0.0895948612214,2.23218645232,1.67076335731,-0.28670406512,0.551965376183,-0.0157650033688
18693000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528123635136,8.76603668497,2.59197370432,-0.0617057342985,-0.0346753322671,0.679098305731,0.730626795868,0.0,0.0,0.0,0.0,0.0,0.0,-0.0911796574137,2.233457231,1.66463771888,-0.282044480146,0.559310178297,-0.016023154529
18694000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.528030875981,8.76827141471,2.59363217079,-0.0616149413023,-0.0343736406759,0.679114615491,0.730633554432,0.0,0.0,0.0,0.0,0.0,0.0,-0.0927645317239,2.23472855462,1.65851690662,-0.277381927373,0.566644211485,-0.01628241114
18695000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52793653172,8.77050741619,2.59528452118,-0.0615199553037,-0.0340708460694,0.679130907485,0.730640597727,0.0,0.0,0.0,0.0,0.0,0.0,-0.094349750876,2.23600034924,1.6524015699,-0.272716669525,0.573968455818,-0.0165427700239
18696000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527840601706,8.7727446898,2.59693076168,-0.061420778193,-0.0337669524072,0.67914718036,0.730647923654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0959356177869,2.2372725312,1.64629243515,-0.268049003867,0.581284020522,-0.0168042350286
18697000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527743084932,8.77498323583,2.59857089933,-0.0613174115426,-0.0334619630517,0.679163432771,0.730655530095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0975224893733,2.2385450021,1.64019034735,-0.26337928011,0.58859221168,-0.0170668187983
18698000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527643979944,8.77722305445,2.6002049422,-0.0612098565208,-0.0331558806062,0.679179663384,0.730663414912,0.0,0.0,0.0,0.0,0.0,0.0,-0.0991108185265,2.23981763699,1.6340963671,-0.258707942753,0.595894691313,-0.0173305474874
18699000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527543284497,8.77946414558,2.60183290021,-0.0610981135909,-0.0328487063445,0.679195870909,0.730671575982,0.0,0.0,0.0,0.0,0.0,0.0,-0.100701390293,2.24109021782,1.62801231388,-0.254035769209,0.603194368896,-0.0175954892762
18700000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527440995837,8.78170650905,2.60345478446,-0.060982182759,-0.0325404406814,0.679212054068,0.730680011164,0.0,0.0,0.0,0.0,0.0,0.0,-0.102294717621,2.24236260336,1.62193937934,-0.249363261456,0.610493124213,-0.0178616807861
18701000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527337111188,8.78395014464,2.6050706061,-0.060862064024,-0.0322310840248,0.679228211555,0.730688718274,0.0,0.0,0.0,0.0,0.0,0.0,-0.103890819806,2.24363479169,1.61587762011,-0.244690422888,0.617790974222,-0.0181290982408
18702000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527231627758,8.78619505216,2.60668037635,-0.0607377573766,-0.0319206367758,0.679244342037,0.730697695075,0.0,0.0,0.0,0.0,0.0,0.0,-0.105489716277,2.24490678124,1.60982709366,-0.240017255725,0.625087936402,-0.018397716294
18703000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527124542797,8.78844123144,2.6082841067,-0.060609262844,-0.0316090994571,0.679260444146,0.730706939277,0.0,0.0,0.0,0.0,0.0,0.0,-0.107091360038,2.2461786007,1.60378807439,-0.235343652955,0.632383779641,-0.018667498626
18703000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527015854115,8.79068868256,2.60988181057,-0.0604765808339,-0.0312964736964,0.679276516437,0.730716448509,0.0,0.0,0.0,0.0,0.0,0.0,-0.108695196062,2.24745050994,1.59776250312,-0.230668674618,0.639676360585,-0.0189383384065
18705000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526905559864,8.79293740578,2.61147350264,-0.0603397119904,-0.0309827618168,0.679292557408,0.730726220329,0.0,0.0,0.0,0.0,0.0,0.0,-0.110300878727,2.24872267248,1.59175161926,-0.225991727455,0.646964334696,-0.019210152543
18706000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526793658455,8.79518740147,2.6130591985,-0.060198657132,-0.0306679666601,0.679308565513,0.730736252228,0.0,0.0,0.0,0.0,0.0,0.0,-0.111908151161,2.24999521042,1.58575635926,-0.221312367128,0.654246701019,-0.0194828657291
18708000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526680148518,8.79743867011,2.61463891458,-0.0600534172252,-0.0303520915121,0.679324539165,0.730746541633,0.0,0.0,0.0,0.0,0.0,0.0,-0.113516792516,2.25126822825,1.57977752988,-0.216630212176,0.661522604183,-0.0197564034603
18708000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526565028884,8.79969121227,2.61621266802,-0.0599039933693,-0.0300351400604,0.679340476742,0.730757085904,0.0,0.0,0.0,0.0,0.0,0.0,-0.115126601482,2.25254182026,1.57381586191,-0.21194491744,0.668791272964,-0.0200306899088
18709000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526448298577,8.80194502861,2.61778047664,-0.0597503867866,-0.0297171163656,0.679356376591,0.73076788234,0.0,0.0,0.0,0.0,0.0,0.0,-0.116737388466,2.25381607393,1.56787203556,-0.207256161612,0.676051991278,-0.0203056470521
18709000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526329956799,8.80420011987,2.6193423589,-0.0595925988153,-0.0293980248415,0.679372237027,0.730778928171,0.0,0.0,0.0,0.0,0.0,0.0,-0.118348971214,2.25509107183,1.56194669477,-0.202563640285,0.683304081833,-0.0205811943681
18712000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526210002932,8.80645648688,2.6208983339,-0.0594306309046,-0.0290778702412,0.679388056343,0.730790220563,0.0,0.0,0.0,0.0,0.0,0.0,-0.119961172154,2.25636689282,1.55604045616,-0.197867061673,0.690546895924,-0.0208572488543
18712000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526088436531,8.80871413053,2.62244842131,-0.0592644846104,-0.0287566576436,0.679403832803,0.730801756619,0.0,0.0,0.0,0.0,0.0,0.0,-0.121573817477,2.25764361244,1.55015391251,-0.193166145033,0.697779809508,-0.0211337253608
18712000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525965257322,8.8109730518,2.62399264139,-0.0590941615923,-0.028434392445,0.679419564653,0.730813533371,0.0,0.0,0.0,0.0,0.0,0.0,-0.123186735426,2.25892130376,1.54428763911,-0.188460617654,0.705002216029,-0.0214105368667
18714000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525840465203,8.81323325172,2.62553101495,-0.0589196636122,-0.0281110803532,0.679435250115,0.73082554779,0.0,0.0,0.0,0.0,0.0,0.0,-0.124799754759,2.2602000381,1.53844219965,-0.183750212042,0.712213519724,-0.021687594808
18715000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525714060242,8.8154947314,2.62706356336,-0.0587409925318,-0.0277867273801,0.679450887392,0.730837796779,0.0,0.0,0.0,0.0,0.0,0.0,-0.126412705968,2.26147988462,1.53261814325,-0.179034667519,0.719413139168,-0.0219648097858
18716000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525586042673,8.81775749203,2.62859030852,-0.0585581503106,-0.027461339835,0.679466474669,0.730850277175,0.0,0.0,0.0,0.0,0.0,0.0,-0.128025421209,2.26276091047,1.52681600576,-0.174313729669,0.726600505883,-0.0222420920846
18716000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525456412901,8.82002153484,2.63011127286,-0.0583711390062,-0.0271349243235,0.679482010115,0.730862985753,0.0,0.0,0.0,0.0,0.0,0.0,-0.129637731459,2.26404318216,1.52103632015,-0.169587145218,0.733775052506,-0.022519351772
18718000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525325171495,8.82228686115,2.63162647935,-0.0581799607716,-0.0268074877389,0.679497491879,0.73087591922,0.0,0.0,0.0,0.0,0.0,0.0,-0.131249471195,2.2653267636,1.5152796023,-0.164854669221,0.740936229272,-0.0227964997914
18719000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525192319192,8.82455347232,2.63313595144,-0.0579846178562,-0.0264790372638,0.679512918097,0.730889074222,0.0,0.0,0.0,0.0,0.0,0.0,-0.132860472647,2.26661171882,1.5095463708,-0.160116055201,0.748083481328,-0.0230734475592
18719000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525057856893,8.8268213698,2.63463971312,-0.0577851126032,-0.0261495803622,0.679528286886,0.730902447342,0.0,0.0,0.0,0.0,0.0,0.0,-0.134470571832,2.26789810934,1.50383712814,-0.155371064586,0.755216270444,-0.0233501081347
18721000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.524921785664,8.82909055508,2.63613778885,-0.0575814474504,-0.025819124778,0.679543596349,0.7309160351,0.0,0.0,0.0,0.0,0.0,0.0,-0.136079604624,2.26918599611,1.49815237447,-0.150619459889,0.762334059328,-0.0236263959512
