%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
27293000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.933231698017,9.8793901965,1.47499928338,-0.00990716525658,-0.0485822276091,0.685771939244,0.726125652062,0.0,0.0,0.0,0.0,0.0,0.0,0.608046348354,2.35957325482,0.868197287993,0.457845528154,-0.344946568882,-0.0142334305151
27296000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.933840770359,9.88175116544,1.47586967189,-0.00985868958088,-0.0488680248757,0.685753708382,0.726124351488,0.0,0.0,0.0,0.0,0.0,0.0,0.609070546677,2.36096479521,0.870431291156,0.464127996102,-0.349050553472,-0.0143190054141
27298000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.934450858208,9.88411352059,1.47674240054,-0.00980933183534,-0.0491574492392,0.685735213765,0.726122950192,0.0,0.0,0.0,0.0,0.0,0.0,0.610085989973,2.36235087901,0.872772528875,0.470407364335,-0.353123280183,-0.014406175512
27299000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.935061951956,9.88647725605,1.47761757778,-0.00975908186411,-0.0494504863108,0.685716452808,0.726121447193,0.0,0.0,0.0,0.0,0.0,0.0,0.611091823662,2.36373107212,0.87522222651,0.476682008541,-0.357161384415,-0.0144948877171
27300000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.935674041188,9.88884236553,1.47849531313,-0.00970792899494,-0.0497471200132,0.685697422975,0.726119841549,0.0,0.0,0.0,0.0,0.0,0.0,0.612087242989,2.36510495704,0.877781470472,0.482950362909,-0.361161702172,-0.0145850934805
27302000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.936287114727,9.89120884231,1.47937571709,-0.00965586207958,-0.0500473326529,0.685678121777,0.726118132358,0.0,0.0,0.0,0.0,0.0,0.0,0.613071482912,2.36647212857,0.880451214769,0.489210902947,-0.365121230405,-0.0146767473891
27302000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.936901160661,9.89357667929,1.48025890101,-0.00960286952366,-0.0503511049839,0.685658546769,0.726116318758,0.0,0.0,0.0,0.0,0.0,0.0,0.614043811079,2.36783219445,0.883232309833,0.495462147925,-0.369037099266,-0.0147698057813
27303000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.937516166382,9.89594586899,1.48114497697,-0.00954893932594,-0.0506584162657,0.685638695553,0.726114399926,0.0,0.0,0.0,0.0,0.0,0.0,0.6150035295,2.3691847702,0.886125500033,0.501702640313,-0.372906577477,-0.0148642265234
27304000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.938132118604,9.89831640353,1.48203405772,-0.00949405909329,-0.0509692443073,0.685618565776,0.726112375077,0.0,0.0,0.0,0.0,0.0,0.0,0.615949960629,2.37052948288,0.889131452237,0.507930960717,-0.376727017648,-0.0149599666061
27305000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.938749003389,9.9006882747,1.4829262566,-0.00943821607036,-0.0512835655121,0.68559815513,0.726110243468,0.0,0.0,0.0,0.0,0.0,0.0,0.616882453545,2.3718659663,0.892250742944,0.514145708737,-0.380495878826,-0.0150569823558
27306000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.939366806171,9.90306147391,1.48382168744,-0.00938139715923,-0.0516013549192,0.685577461355,0.726108004391,0.0,0.0,0.0,0.0,0.0,0.0,0.617800379137,2.37319386326,0.895483880649,0.520345511822,-0.38421070667,-0.0151552281001
27307000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.939985511772,9.90543599223,1.48472046455,-0.00932358893712,-0.051922586236,0.685556482239,0.726105657179,0.0,0.0,0.0,0.0,0.0,0.0,0.618703126658,2.37451282336,0.898831308991,0.526529016453,-0.38786911865,-0.0152546551621
27308000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.940605104423,9.90781182037,1.48562270256,-0.0092647776734,-0.0522472318715,0.685535215622,0.726103201203,0.0,0.0,0.0,0.0,0.0,0.0,0.619590104072,2.3758225034,0.902293399409,0.532694889826,-0.391468803851,-0.0153552111897
27309000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.941225567781,9.91018894872,1.48652851645,-0.00920494934665,-0.0525752629693,0.685513659396,0.726100635871,0.0,0.0,0.0,0.0,0.0,0.0,0.620460738478,2.37712256739,0.905870466691,0.538841819751,-0.395007523037,-0.0154568395285
27310000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.941846884952,9.91256736735,1.48743802147,-0.00914408966037,-0.052906649442,0.685491811508,0.726097960626,0.0,0.0,0.0,0.0,0.0,0.0,0.621314476454,2.37841268738,0.909562770744,0.544968518065,-0.398483108235,-0.0155594785647
27311000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.942469038503,9.91494706598,1.48835133303,-0.00908218405955,-0.0532413599979,0.685469669962,0.726095174947,0.0,0.0,0.0,0.0,0.0,0.0,0.622150782059,2.37969254045,0.913370513641,0.551073708671,-0.401893452968,-0.0156630609587
27312000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.943092010483,9.91732803404,1.48926856674,-0.00901921774632,-0.0535793621649,0.685447232824,0.726092278347,0.0,0.0,0.0,0.0,0.0,0.0,0.622969136159,2.38096180836,0.917293839955,0.557156125756,-0.405236507575,-0.0157675129403
27313000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.943715782439,9.91971026063,1.49018983825,-0.00895517568828,-0.0539206223201,0.685424498226,0.726089270372,0.0,0.0,0.0,0.0,0.0,0.0,0.623769036182,2.38222018179,0.921332848348,0.563214531331,-0.408510276334,-0.0158727534727
27315000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.944340335435,9.92209373456,1.49111526333,-0.00889004263536,-0.0542651057206,0.685401464364,0.726086150599,0.0,0.0,0.0,0.0,0.0,0.0,0.624550000413,2.38346735781,0.925487600963,0.56924770476,-0.41171283175,-0.0159786943491
27315000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.944965650068,9.92447844433,1.4920449577,-0.0088238031313,-0.0546127765211,0.685378129509,0.726082918633,0.0,0.0,0.0,0.0,0.0,0.0,0.625311561783,2.3847030374,0.929758092643,0.57525443297,-0.414842288072,-0.0160852390127
27316000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.945591706491,9.92686437815,1.49297903707,-0.00875644152875,-0.0549635978037,0.685354492005,0.726079574108,0.0,0.0,0.0,0.0,0.0,0.0,0.626053274007,2.38592692794,0.934144276705,0.581233520629,-0.417896822989,-0.0161922828208
27317000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.946218484427,9.92925152395,1.49391761704,-0.00868794200064,-0.0553175316044,0.685330550278,0.726076116682,0.0,0.0,0.0,0.0,0.0,0.0,0.626774709929,2.3871387438,0.93864606749,0.587183792438,-0.420874669143,-0.0162997125263
27318000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.94684596319,9.93163986939,1.49486081309,-0.00861828855267,-0.0556745389334,0.685306302835,0.726072546039,0.0,0.0,0.0,0.0,0.0,0.0,0.627475459898,2.3883382036,0.943263340332,0.59310408224,-0.423774105782,-0.0164074060469
27319000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.947474121704,9.93402940182,1.49580874052,-0.00854746503409,-0.0560345798001,0.685281748272,0.726068861882,0.0,0.0,0.0,0.0,0.0,0.0,0.628155133271,2.38952503234,0.947995911339,0.598993241707,-0.426593463189,-0.0165152326185
27320000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.948102938524,9.93642010835,1.49676151443,-0.00847545515497,-0.0563976132389,0.685256885273,0.726065063935,0.0,0.0,0.0,0.0,0.0,0.0,0.628813361438,2.39069895945,0.952843570888,0.604850132491,-0.429331133238,-0.0166230535661
27321000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.948732391854,9.93881197581,1.49771924965,-0.00840224249623,-0.0567635973299,0.685231712622,0.72606115194,0.0,0.0,0.0,0.0,0.0,0.0,0.62944979338,2.39185971966,0.957806061016,0.610673629732,-0.431985551736,-0.0167307221821
27323000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.949362459565,9.94120499078,1.49868206072,-0.00832781052151,-0.0571324892226,0.685206229197,0.726057125656,0.0,0.0,0.0,0.0,0.0,0.0,0.630064097457,2.39300705331,0.96288308643,0.616462623448,-0.434555205574,-0.0168380847218
27323000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.949993119216,9.94359913958,1.49965006184,-0.00825214259018,-0.0575042451539,0.685180433981,0.726052984859,0.0,0.0,0.0,0.0,0.0,0.0,0.630655959252,2.39414070389,0.968074306629,0.622216008474,-0.437038625182,-0.0169449812458
27324000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.950624348069,9.94599440827,1.50062336684,-0.00817522196829,-0.0578788204745,0.685154326058,0.726048729336,0.0,0.0,0.0,0.0,0.0,0.0,0.631225083774,2.39526042193,0.973379350745,0.627932700154,-0.43943439504,-0.0170512470249
27325000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.951256123111,9.94839078268,1.50160208914,-0.00809703184769,-0.0582561696679,0.685127904622,0.726044358892,0.0,0.0,0.0,0.0,0.0,0.0,0.631771194833,2.39636595943,0.978797801185,0.633611611779,-0.441741153491,-0.0171567142118
27327000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.951888421066,9.95078824838,1.50258634168,-0.00801755535488,-0.0586362463697,0.685101168973,0.726039873347,0.0,0.0,0.0,0.0,0.0,0.0,0.63229403049,2.39745707355,0.98432919372,0.639251669398,-0.443957578442,-0.0172612126598
27327000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.952521218411,9.95318679072,1.50357623693,-0.00793677556335,-0.0590190033892,0.685074118521,0.726035272535,0.0,0.0,0.0,0.0,0.0,0.0,0.632793344475,2.39853352649,0.989973048687,0.644851811075,-0.44608239664,-0.0173645718657
27328000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.953154491393,9.9555863948,1.50457188683,-0.0078546755074,-0.059404392727,0.685046752788,0.726030556308,0.0,0.0,0.0,0.0,0.0,0.0,0.633268903998,2.39959508351,0.995728823246,0.650410978831,-0.44811437922,-0.0174666225012
27329000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.953788216034,9.95798704549,1.50557340272,-0.00777123819265,-0.0597923655901,0.685019071403,0.726025724536,0.0,0.0,0.0,0.0,0.0,0.0,0.633720486483,2.40064151333,1.00159594195,0.655928119878,-0.450052333362,-0.017567197576
27332000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.954422368147,9.96038872745,1.50658089536,-0.00768644660812,-0.0601828724174,0.684991074107,0.726020777113,0.0,0.0,0.0,0.0,0.0,0.0,0.634147882765,2.40167259105,1.00757380876,0.661402198468,-0.451895119253,-0.0176661343047
27332000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.955056923343,9.96279142509,1.50759447486,-0.00760028373928,-0.0605758628902,0.684962760751,0.726015713953,0.0,0.0,0.0,0.0,0.0,0.0,0.634550891194,2.40268809316,1.01366177029,0.666832175279,-0.453641630917,-0.0177632747555
27332000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95569185704,9.96519512263,1.50861425063,-0.00751273257641,-0.0609712859493,0.684934131291,0.726010535,0.0,0.0,0.0,0.0,0.0,0.0,0.634929316941,2.403687801,1.01985913853,0.672217021282,-0.455290797378,-0.0178584665706
27333000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.956327144472,9.96759980406,1.50964033139,-0.00742377612963,-0.0613690898203,0.684905185794,0.726005240226,0.0,0.0,0.0,0.0,0.0,0.0,0.635282977011,2.40467150164,1.02616520225,0.677555721235,-0.456841605354,-0.0179515644003
27334000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.956962760693,9.97000545315,1.51067282508,-0.00733339744246,-0.0617692220249,0.684875924428,0.725999829636,0.0,0.0,0.0,0.0,0.0,0.0,0.635611693705,2.40563898339,1.03257919676,0.682847255279,-0.458293075907,-0.0180424294612
27335000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.957598680587,9.9724120535,1.51171183884,-0.00724157959456,-0.0621716293999,0.684846347468,0.725994303271,0.0,0.0,0.0,0.0,0.0,0.0,0.635915293339,2.4065900426,1.03910033157,0.688090626256,-0.459644261526,-0.0181309290007
27336000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.958234878869,9.97481958847,1.512757479,-0.0071483057178,-0.0625762581119,0.684816455291,0.725988661213,0.0,0.0,0.0,0.0,0.0,0.0,0.636193608926,2.40752447718,1.04572777942,0.69328483342,-0.460894257177,-0.0182169367511
27337000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.958871330092,9.97722804124,1.51380985104,-0.00705355900395,-0.0629830536782,0.684786248373,0.725982903582,0.0,0.0,0.0,0.0,0.0,0.0,0.636446479624,2.40844209184,1.05246067922,0.698428893716,-0.462042198728,-0.0183003320337
27338000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.959508008658,9.9796373948,1.51486905952,-0.00695732271889,-0.0633919609859,0.684755727296,0.725977030545,0.0,0.0,0.0,0.0,0.0,0.0,0.636673752376,2.40934269515,1.0592981293,0.703521829722,-0.463087268907,-0.0183809994221
27338000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.960144888817,9.98204763197,1.51593520806,-0.00685958020794,-0.0638029243051,0.684724892736,0.725971042314,0.0,0.0,0.0,0.0,0.0,0.0,0.636875276922,2.4102261008,1.06623919935,0.70856267477,-0.464028677082,-0.0184588269209
27339000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.960781944682,9.98445873535,1.51700839934,-0.00676031491193,-0.0642158873148,0.684693745472,0.725964939147,0.0,0.0,0.0,0.0,0.0,0.0,0.637050914234,2.41109212765,1.07328292232,0.713550473221,-0.464865691037,-0.0185337063597
27341000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.961419150228,9.98687068739,1.51808873505,-0.00665951036992,-0.0646307931159,0.684662286382,0.725958721353,0.0,0.0,0.0,0.0,0.0,0.0,0.637200527949,2.41194060071,1.08042830779,0.718484284421,-0.465597602097,-0.0186055308131
27342000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.962056479303,9.98928347037,1.51917631581,-0.00655715023591,-0.0650475842526,0.684630516445,0.72595238929,0.0,0.0,0.0,0.0,0.0,0.0,0.637323992422,2.41277134843,1.0876743217,0.72336317182,-0.46622375474,-0.018674195019
27343000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96269390564,9.9916970664,1.52027124124,-0.00645321828464,-0.0654662027349,0.684598436739,0.725945943365,0.0,0.0,0.0,0.0,0.0,0.0,0.637421189935,2.4135842072,1.0950199165,0.728186221311,-0.466743534191,-0.0187395936009
27344000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96333140286,9.99411145744,1.52137360982,-0.00634769842246,-0.0658865900529,0.684566048443,0.725939384036,0.0,0.0,0.0,0.0,0.0,0.0,0.637492009924,2.41437901668,1.10246399574,0.732952522262,-0.467156361195,-0.0188016201295
27345000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.963968944486,9.99652662527,1.52248351896,-0.00624057469698,-0.066308687206,0.684533352842,0.725932711809,0.0,0.0,0.0,0.0,0.0,0.0,0.637536354647,2.41515562525,1.11000544474,0.737661190167,-0.467461712603,-0.0188601668565
27345000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96460650395,9.99894255154,1.52360106489,-0.00613183130664,-0.0667324347145,0.684500351322,0.725925927242,0.0,0.0,0.0,0.0,0.0,0.0,0.637554132843,2.41591388385,1.11764311956,0.742311341091,-0.467659094167,-0.0189151229761
27345000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.965244054609,10.0013592178,1.52472634269,-0.00602145261386,-0.0671577726485,0.684467045376,0.725919030936,0.0,0.0,0.0,0.0,0.0,0.0,0.637545268524,2.41665365096,1.12537584446,0.746902112693,-0.467748073215,-0.0189663750757
27348000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.965881569748,10.0037766053,1.52585944622,-0.00590942314853,-0.0675846406434,0.684433436606,0.725912023542,0.0,0.0,0.0,0.0,0.0,0.0,0.637509692434,2.41737479084,1.13320242358,0.751432656788,-0.467728242982,-0.0190138048515
27349000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.966519022603,10.0061946955,1.52700046814,-0.00579572762535,-0.0680129779285,0.684399526721,0.725904905755,0.0,0.0,0.0,0.0,0.0,0.0,0.637447353085,2.4180771736,1.14112162544,0.75590214025,-0.46759926365,-0.0190572903682
27350000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.967156386367,10.0086134693,1.52814949982,-0.00568035094915,-0.0684427233456,0.684365317544,0.725897678311,0.0,0.0,0.0,0.0,0.0,0.0,0.637358208697,2.41876067543,1.14913219672,0.760309745723,-0.467360828497,-0.0190967038411
27351000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.967793634203,10.0110329078,1.52930663139,-0.00556327821878,-0.0688738153722,0.684330811013,0.725890341987,0.0,0.0,0.0,0.0,0.0,0.0,0.637242229418,2.41942518117,1.15723286867,0.764654682536,-0.467012671224,-0.0191319104309
27352000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.968430739265,10.0134529919,1.53047195167,-0.00544449474732,-0.0693061921485,0.684296009183,0.725882897597,0.0,0.0,0.0,0.0,0.0,0.0,0.637099405041,2.42007057921,1.16542233619,0.768936166503,-0.466554592088,-0.0191627706104
27353000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.969067674705,10.0158737024,1.53164554814,-0.00532398606892,-0.0697397914897,0.684260914226,0.725875345991,0.0,0.0,0.0,0.0,0.0,0.0,0.636929736067,2.42069676158,1.17369926657,0.773153419988,-0.465986419159,-0.0191891389025
27354000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.969704413695,10.0182950199,1.53282750695,-0.0052017379457,-0.0701745509161,0.684225528439,0.725867688052,0.0,0.0,0.0,0.0,0.0,0.0,0.63673324002,2.42130362961,1.18206232449,0.777305695621,-0.465308033751,-0.0192108618494
27355000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.970340929441,10.020716925,1.53401791287,-0.00507773638284,-0.070610407673,0.684189854244,0.72585992469,0.0,0.0,0.0,0.0,0.0,0.0,0.636509951785,2.42189108778,1.19051013199,0.781392251188,-0.464519367668,-0.0192277791782
27356000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9709771952,10.0231393983,1.53521684928,-0.00495196763584,-0.0710472987566,0.684153894189,0.725852056842,0.0,0.0,0.0,0.0,0.0,0.0,0.636259923334,2.42245904813,1.19904129584,0.785412368258,-0.463620400154,-0.0192397233405
27357000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.971613184303,10.0255624201,1.53642439815,-0.00482441822341,-0.071485160941,0.684117650954,0.725844085467,0.0,0.0,0.0,0.0,0.0,0.0,0.635983226935,2.42300742875,1.20765440622,0.789365346575,-0.462611168416,-0.0192465202764
27358000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.972248870166,10.0279859709,1.53764064002,-0.00469507493578,-0.0719239307948,0.68408112735,0.725836011544,0.0,0.0,0.0,0.0,0.0,0.0,0.63567994973,2.42353615167,1.21634803304,0.793250494993,-0.461491744616,-0.0192479887086
27359000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.972884226309,10.0304100308,1.53886565397,-0.00456392483855,-0.0723635447019,0.684044326325,0.725827836068,0.0,0.0,0.0,0.0,0.0,0.0,0.635350194425,2.42404514604,1.22512072345,0.79706714545,-0.46026223776,-0.0192439406018
27359000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.97351922638,10.0328345801,1.54009951761,-0.00443095529561,-0.0728039388923,0.684007250963,0.725819560047,0.0,0.0,0.0,0.0,0.0,0.0,0.634994089464,2.42453434446,1.2339709991,0.800814638032,-0.458922833222,-0.0192341843249
27361000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.97415384417,10.0352595989,1.54134230707,-0.00429615397285,-0.0732450494576,0.683969904487,0.725811184501,0.0,0.0,0.0,0.0,0.0,0.0,0.634611776479,2.42500368462,1.24289737991,0.804492327859,-0.457473744058,-0.0192185231157
27362000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.974788056633,10.0376850655,1.54259408654,-0.00415951544773,-0.073686814215,0.683932290221,0.72580271027,0.0,0.0,0.0,0.0,0.0,0.0,0.63420642213,2.4254513956,1.25188793287,0.808092528697,-0.455926959222,-0.0191975028901
27363000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.975421841034,10.0401109583,1.54385491824,-0.00402103491965,-0.0741291709698,0.683894411628,0.725794138192,0.0,0.0,0.0,0.0,0.0,0.0,0.633778332199,2.4258773546,1.26094067365,0.811614304267,-0.454283314166,-0.0191709754529
27364000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.976055174621,10.0425372556,1.54512486354,-0.00388070748755,-0.0745720573282,0.683856272308,0.72578546913,0.0,0.0,0.0,0.0,0.0,0.0,0.633327493404,2.4262816328,1.27005475698,0.81505751,-0.452542381419,-0.0191387102359
27365000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.976688034645,10.0449639356,1.54640398293,-0.00373852816049,-0.0750154107198,0.683817876003,0.725776703966,0.0,0.0,0.0,0.0,0.0,0.0,0.632853908333,2.42666430578,1.27922932484,0.818422016566,-0.450703780759,-0.0191004777766
27366000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.97732039837,10.047390977,1.54769233606,-0.00359449186281,-0.0754591684117,0.683779226594,0.725767843604,0.0,0.0,0.0,0.0,0.0,0.0,0.632357589322,2.42702545275,1.28846350138,0.821707706817,-0.448767160187,-0.0190560507653
27367000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.977952243084,10.0498183583,1.54898998167,-0.00344859344396,-0.0759032675277,0.683740328095,0.72575888897,0.0,0.0,0.0,0.0,0.0,0.0,0.631838560127,2.42736515627,1.29775639381,0.824914474549,-0.446732207899,-0.0190052067885
27367000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.978583546107,10.052246058,1.55029697759,-0.00330082768539,-0.076347645067,0.683701184656,0.725749841012,0.0,0.0,0.0,0.0,0.0,0.0,0.631296853811,2.42768350368,1.30710710333,0.828042230395,-0.444598649671,-0.0189477300445
27369000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.979214284797,10.0546740549,1.55161338075,-0.00315118930584,-0.0767922379132,0.683661800556,0.725740700707,0.0,0.0,0.0,0.0,0.0,0.0,0.630732506859,2.4279805841,1.31651471613,0.831090889232,-0.44236623095,-0.0188834122302
27370000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.979844436555,10.057102328,1.55293924714,-0.00299967297098,-0.077236982853,0.683622180199,0.725731469059,0.0,0.0,0.0,0.0,0.0,0.0,0.63014556297,2.42825649029,1.32597829738,0.834060377901,-0.440034737178,-0.0188120550278
27371000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.980473978824,10.059530856,1.55427463182,-0.00284627329434,-0.0776818165871,0.683582328111,0.725722147102,0.0,0.0,0.0,0.0,0.0,0.0,0.629536066057,2.42851131925,1.3354969014,0.836950637419,-0.437603970858,-0.018733469818
27372000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.981102889101,10.0619596179,1.55561958887,-0.00269098485206,-0.078126675751,0.683542248935,0.725712735907,0.0,0.0,0.0,0.0,0.0,0.0,0.628904067558,2.42874517044,1.3450695699,0.839761616016,-0.435073784201,-0.0186474803982
27373000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.981731144929,10.064388593,1.55697417141,-0.00253380217894,-0.0785714969214,0.683501947427,0.725703236579,0.0,0.0,0.0,0.0,0.0,0.0,0.628249613997,2.42895814778,1.35469533335,0.842493276944,-0.432444033119,-0.0185539204301
27374000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982358723903,10.0668177605,1.55833843157,-0.00237471978265,-0.0790162166368,0.683461428449,0.725693650267,0.0,0.0,0.0,0.0,0.0,0.0,0.627572757949,2.42915035793,1.36437321149,0.845145591683,-0.429714622511,-0.0184526361305
27375000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982985603667,10.0692470996,1.55971242051,-0.00221373214356,-0.0794607714077,0.683420696964,0.72568397816,0.0,0.0,0.0,0.0,0.0,0.0,0.626873548986,2.42932191186,1.3741022043,0.847718546455,-0.42688547169,-0.0183434836467
27376000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.983611761919,10.0716765898,1.56109618836,-0.00205083372462,-0.0799050977366,0.683379758036,0.725674221495,0.0,0.0,0.0,0.0,0.0,0.0,0.626152040499,2.42947292436,1.38388131611,0.850212140377,-0.423956541568,-0.0182263299661
27378000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.984237176406,10.0741062108,1.56248978423,-0.00188601896922,-0.0803491321222,0.683338616822,0.725664381556,0.0,0.0,0.0,0.0,0.0,0.0,0.625408280249,2.42960351336,1.39370952248,0.852626382438,-0.420927796651,-0.0181010496306
