%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
29529000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.113780817711,8.26160650423,2.44825209423,0.236812483067,-0.192463242967,0.610215662902,0.731105049031,0.0,0.0,0.0,0.0,0.0,0.0,0.262696719908,1.86785431395,-0.84007019315,0.39657753878,-1.0280493358,-0.37199107523
29531000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.113517309135,8.26347325306,2.44741267737,0.236605998258,-0.193004307673,0.610163133123,0.731073108372,0.0,0.0,0.0,0.0,0.0,0.0,0.263494263638,1.86668740863,-0.839262495505,0.393756205177,-1.03056637189,-0.373571480171
29533000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.113253012672,8.26533883609,2.44657409307,0.236397490976,-0.193545540111,0.610110388792,0.731041492428,0.0,0.0,0.0,0.0,0.0,0.0,0.264282075146,1.86552136442,-0.838429486991,0.390932905178,-1.03305282737,-0.375141511791
29533000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.112987938036,8.2672032542,2.44573636661,0.236186970342,-0.194086926784,0.610057430232,0.731010199458,0.0,0.0,0.0,0.0,0.0,0.0,0.265060172917,1.86435620355,-0.837571196934,0.38810764153,-1.03550875852,-0.376701103095
29535000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.112722094912,8.26906650828,2.44489952324,0.235974445468,-0.194628454215,0.61000425781,0.730979227714,0.0,0.0,0.0,0.0,0.0,0.0,0.265828583526,1.86319194749,-0.836687665678,0.385280418838,-1.03793423961,-0.378250190951
29535000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.112455492956,8.27092859928,2.44406358817,0.235759925459,-0.19517010895,0.609950871937,0.730948575444,0.0,0.0,0.0,0.0,0.0,0.0,0.266587336957,1.86202861714,-0.835778928366,0.38245123967,-1.04032934059,-0.379788709345
29535000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.112188141789,8.27278952812,2.44322858656,0.235543419412,-0.195711877561,0.609897273066,0.730918240886,0.0,0.0,0.0,0.0,0.0,0.0,0.267336468364,1.86086623272,-0.834845024778,0.379620105722,-1.04269413853,-0.38131659424
29538000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.111920050992,8.27464929578,2.44239454355,0.23532493641,-0.196253746646,0.609843461695,0.730888222275,0.0,0.0,0.0,0.0,0.0,0.0,0.268076018097,1.8597048139,-0.833886003115,0.376787017849,-1.045028721,-0.382833785807
29538000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.111651230104,8.27650790324,2.44156148421,0.235104485521,-0.196795702831,0.609789438362,0.730858517839,0.0,0.0,0.0,0.0,0.0,0.0,0.268806028122,1.85854437989,-0.832901910132,0.373951973469,-1.04733317169,-0.384340224622
29538000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.111381688617,8.2783653515,2.44072943356,0.234882075801,-0.197337732771,0.609735203651,0.730829125802,0.0,0.0,0.0,0.0,0.0,0.0,0.26952654332,1.85738494955,-0.83189280106,0.37111496792,-1.04960758166,-0.38583585669
29540000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.111111435983,8.28022164158,2.43989841657,0.234657716285,-0.197879823146,0.609680758185,0.730800044389,0.0,0.0,0.0,0.0,0.0,0.0,0.270237607719,1.85622654153,-0.830858729855,0.368275992102,-1.05185203504,-0.387320629693
29541000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.110840481605,8.28207677452,2.43906845814,0.234431415992,-0.198421960663,0.609626102628,0.73077127182,0.0,0.0,0.0,0.0,0.0,0.0,0.270939265605,1.85506917449,-0.829799758863,0.365435034044,-1.0540666201,-0.388794497858
29542000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.110568834849,8.28393075138,2.43823958311,0.23420318392,-0.198964132052,0.609571237683,0.73074280632,0.0,0.0,0.0,0.0,0.0,0.0,0.271631558709,1.85391286718,-0.82871595279,0.362592077582,-1.05625142013,-0.390257419776
29542000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.110296505038,8.28578357323,2.43741181625,0.233973029047,-0.199506324068,0.609516164088,0.730714646118,0.0,0.0,0.0,0.0,0.0,0.0,0.272314525684,1.85275763872,-0.827607381366,0.3597471029,-1.05840651578,-0.391709359998
29544000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.110023501466,8.28763524118,2.43658518227,0.233740960331,-0.200048523486,0.609460882615,0.73068678945,0.0,0.0,0.0,0.0,0.0,0.0,0.272988200269,1.85160350872,-0.826474116151,0.356900086099,-1.06053198022,-0.39315028789
29545000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.109749833394,8.28948575634,2.43575970578,0.23350698671,-0.200590717095,0.609405394069,0.730659234564,0.0,0.0,0.0,0.0,0.0,0.0,0.273652610497,1.85045049745,-0.825316230583,0.354050999557,-1.06262787876,-0.394580177803
29546000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.109475510063,8.29133511984,2.43493541134,0.2332711171,-0.201132891702,0.609349699284,0.730631979717,0.0,0.0,0.0,0.0,0.0,0.0,0.274307779658,1.84929862593,-0.82413380598,0.351199813584,-1.0646942767,-0.395999011743
29547000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.109200540697,8.29318333285,2.4341123234,0.2330333604,-0.201675034127,0.609293799123,0.730605023184,0.0,0.0,0.0,0.0,0.0,0.0,0.274953723608,1.84814791609,-0.822926921909,0.348346495144,-1.06673122714,-0.39740677491
29547000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.108924934509,8.29503039655,2.43329046635,0.232793725487,-0.202217131201,0.60923769447,0.730578363257,0.0,0.0,0.0,0.0,0.0,0.0,0.27559045317,1.84699839074,-0.821695665625,0.345491010354,-1.06873878399,-0.398803459605
29549000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10864870071,8.29687631214,2.43246986447,0.232552221222,-0.202759169764,0.609181386238,0.730551998247,0.0,0.0,0.0,0.0,0.0,0.0,0.276217972726,1.84585007366,-0.820440125329,0.34263332388,-1.07071699425,-0.40018906178
29550000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.108371848508,8.29872108087,2.43165054196,0.232308856444,-0.203301136667,0.609124875356,0.730525926488,0.0,0.0,0.0,0.0,0.0,0.0,0.276836280703,1.84470298958,-0.819160389991,0.339773399607,-1.07266589904,-0.401563580419
29551000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.108094387121,8.30056470397,2.43083252294,0.232063639976,-0.203843018769,0.609068162777,0.730500146333,0.0,0.0,0.0,0.0,0.0,0.0,0.277445371943,1.84355716406,-0.817856555891,0.336911202593,-1.07458554353,-0.402927019856
29552000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.107816325775,8.30240718274,2.4300158314,0.231816580624,-0.20438480294,0.609011249471,0.73047465616,0.0,0.0,0.0,0.0,0.0,0.0,0.27804523601,1.84241262351,-0.816528716481,0.334046697738,-1.0764759653,-0.404279384587
29553000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.107537673708,8.30424851849,2.42920049126,0.231567687177,-0.204926476056,0.60895413643,0.730449454372,0.0,0.0,0.0,0.0,0.0,0.0,0.278635859712,1.84126939507,-0.815176968603,0.331179851558,-1.07833720403,-0.405620681408
29554000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.107258440175,8.30608871255,2.42838652634,0.231316968405,-0.205468025007,0.608896824661,0.730424539392,0.0,0.0,0.0,0.0,0.0,0.0,0.279217228186,1.84012750644,-0.813801412918,0.328310632769,-1.08016930344,-0.406950918982
29555000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.106978634448,8.3079277663,2.42757396035,0.231064433062,-0.206009436696,0.608839315191,0.730399909668,0.0,0.0,0.0,0.0,0.0,0.0,0.279789324903,1.83898698587,-0.812402149992,0.325439011959,-1.08197230775,-0.408270105511
29555000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.106698265813,8.30976568111,2.4267628169,0.230810089884,-0.20655069804,0.608781609068,0.730375563671,0.0,0.0,0.0,0.0,0.0,0.0,0.280352133454,1.83784786193,-0.81097928366,0.32256496258,-1.08374626726,-0.409578249742
29557000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.106417343574,8.31160245843,2.42595311949,0.230553947588,-0.207091795978,0.608723707355,0.730351499891,0.0,0.0,0.0,0.0,0.0,0.0,0.280905638451,1.83671016348,-0.809532921137,0.319688461264,-1.08549123968,-0.410875360596
29558000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.106135877048,8.31343809969,2.42514489152,0.230296014873,-0.207632717467,0.608665611141,0.730327716841,0.0,0.0,0.0,0.0,0.0,0.0,0.281449824591,1.83557391957,-0.808063166078,0.316809486685,-1.08720728208,-0.412161443693
29559000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.105853875566,8.31527260639,2.42433815627,0.230036300418,-0.208173449491,0.608607321531,0.730304213048,0.0,0.0,0.0,0.0,0.0,0.0,0.281984679955,1.83443915925,-0.806570128862,0.31392802172,-1.08889446506,-0.413436505725
29561000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.105571348467,8.31710598003,2.42353293692,0.229774812881,-0.208713979061,0.608548839658,0.73028098706,0.0,0.0,0.0,0.0,0.0,0.0,0.282510194855,1.83330591155,-0.805053919484,0.311044052179,-1.09055286421,-0.414700551074
29561000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.105288305097,8.31893822215,2.42272925655,0.229511560897,-0.209254293225,0.608490166674,0.730258037438,0.0,0.0,0.0,0.0,0.0,0.0,0.283026363262,1.83217420534,-0.803514650975,0.308157567531,-1.09218256506,-0.415953583239
29563000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.105004754805,8.32076933432,2.4219271381,0.229246553081,-0.209794379061,0.608431303759,0.730235362757,0.0,0.0,0.0,0.0,0.0,0.0,0.283533181658,1.83104406934,-0.801952432868,0.305268559653,-1.09378365504,-0.417195601834
29563000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10472070694,8.32259931813,2.42112660441,0.228979798023,-0.21033422369,0.608372252119,0.730212961604,0.0,0.0,0.0,0.0,0.0,0.0,0.284030651918,1.82991553191,-0.800367380977,0.302377024691,-1.09535623644,-0.418426607
29565000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10443617084,8.32442817521,2.4203276782,0.228711304286,-0.210873814281,0.608313012986,0.730190832573,0.0,0.0,0.0,0.0,0.0,0.0,0.28451878096,1.828788621,-0.798759614489,0.299482962425,-1.09690042277,-0.419646598148
29565000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.104151155837,8.32625590722,2.41953038208,0.228441080407,-0.211413138047,0.608253587624,0.73016897427,0.0,0.0,0.0,0.0,0.0,0.0,0.28499757928,1.82766336417,-0.797129248762,0.29658637474,-1.09841632961,-0.420855570778
29565000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.103865671244,8.32808251582,2.41873473854,0.228169134895,-0.211952182257,0.608193977324,0.730147385303,0.0,0.0,0.0,0.0,0.0,0.0,0.285467062963,1.82653978843,-0.795476402239,0.293687266775,-1.09990408347,-0.422053519723
29568000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.103579726353,8.32990800273,2.41794076993,0.227895476228,-0.212490934235,0.608134183409,0.730126064287,0.0,0.0,0.0,0.0,0.0,0.0,0.285927254865,1.82541792012,-0.793801200294,0.29078564743,-1.10136382669,-0.423240441034
29568000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.103293330429,8.33173236968,2.4171484985,0.227620112853,-0.213029381368,0.608074207236,0.730105009839,0.0,0.0,0.0,0.0,0.0,0.0,0.286378181199,1.82429778503,-0.79210376085,0.287881526263,-1.10279569857,-0.424416325646
29570000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.103006492702,8.33355561841,2.41635794637,0.227343053185,-0.213567511103,0.608014050195,0.730084220577,0.0,0.0,0.0,0.0,0.0,0.0,0.286819875301,1.82317940813,-0.79038420912,0.284974915974,-1.10419985411,-0.425581166252
29570000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.102719222367,8.33537775072,2.41556913552,0.227064305601,-0.214105310958,0.607953713709,0.730063695118,0.0,0.0,0.0,0.0,0.0,0.0,0.287252376575,1.82206281362,-0.788642673373,0.282065831147,-1.10557645801,-0.426734955632
29570000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10243152857,8.3371987684,2.41478208782,0.226783878442,-0.214642768523,0.607893199236,0.730043432079,0.0,0.0,0.0,0.0,0.0,0.0,0.28767572899,1.8209480249,-0.7868792793,0.279154286655,-1.10692567676,-0.42787768437
29572000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10214342041,8.33901867329,2.41399682501,0.226501780011,-0.215179871459,0.607832508272,0.730023430075,0.0,0.0,0.0,0.0,0.0,0.0,0.288089983131,1.81983506449,-0.78509415919,0.276240298891,-1.10824768974,-0.429009345327
29573000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.101854906928,8.34083746722,2.41321336868,0.226218018568,-0.215716607505,0.607771642347,0.730003687717,0.0,0.0,0.0,0.0,0.0,0.0,0.288495194345,1.81872395406,-0.78328744595,0.273323884019,-1.10954268048,-0.430129931294
29574000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.101565997109,8.34265515206,2.41243174029,0.225932602331,-0.216252964479,0.607710603027,0.729984203615,0.0,0.0,0.0,0.0,0.0,0.0,0.28889142226,1.81761471448,-0.781459273286,0.270405057394,-1.11081083582,-0.431239435459
29575000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.101276699871,8.34447172971,2.41165196118,0.225645539475,-0.216788930274,0.607649391916,0.729964976372,0.0,0.0,0.0,0.0,0.0,0.0,0.289278730154,1.81650736584,-0.779609775877,0.267483832987,-1.11205234485,-0.432337851933
29576000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.100987024065,8.34628720208,2.41087405253,0.225356838125,-0.21732449287,0.607588010653,0.729946004592,0.0,0.0,0.0,0.0,0.0,0.0,0.289657186581,1.81540192743,-0.777739099275,0.264560224714,-1.11326741031,-0.433425180719
29577000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.100696978474,8.34810157108,2.41009803538,0.22506650636,-0.217859640324,0.607526460911,0.729927286876,0.0,0.0,0.0,0.0,0.0,0.0,0.290026860408,1.814298418,-0.775847383821,0.261634242796,-1.11445622641,-0.4345014209
29577000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.100406571809,8.34991483867,2.40932393064,0.224774552208,-0.218394360775,0.607464744399,0.729908821822,0.0,0.0,0.0,0.0,0.0,0.0,0.290387822104,1.81319685581,-0.773934774164,0.25870589514,-1.11561898958,-0.435566575459
29580000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.100115812711,8.3517270068,2.40855175905,0.224480983649,-0.218928642439,0.607402862859,0.72989060803,0.0,0.0,0.0,0.0,0.0,0.0,0.290740142793,1.81209725878,-0.772001420077,0.255775187157,-1.1167558981,-0.436620652147
29580000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0998247097502,8.35353807745,2.40778154121,0.224185808606,-0.219462473616,0.607340818064,0.729872644101,0.0,0.0,0.0,0.0,0.0,0.0,0.291083892919,1.81099964461,-0.770047475796,0.252842121408,-1.11786714986,-0.437663663636
29581000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0995332714292,8.35534805264,2.40701329756,0.223889034954,-0.219995842678,0.607278611816,0.729854928641,0.0,0.0,0.0,0.0,0.0,0.0,0.291419139599,1.80990403107,-0.768073093917,0.249906696351,-1.11895293331,-0.43869562513
29582000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0992415061862,8.35715693436,2.40624704839,0.223590670513,-0.220528738078,0.607216245946,0.729837460262,0.0,0.0,0.0,0.0,0.0,0.0,0.291745947983,1.80881043606,-0.766078435114,0.24696890828,-1.12001343906,-0.439716559101
29583000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0989494223994,8.35896472465,2.40548281382,0.223290723048,-0.221061148335,0.607153722308,0.729820237582,0.0,0.0,0.0,0.0,0.0,0.0,0.292064377853,1.80771887786,-0.764063657989,0.244028749572,-1.1210488461,-0.440726490861
29584000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0986570283916,8.36077142558,2.4047206138,0.222989200277,-0.221593062043,0.607091042784,0.729803259232,0.0,0.0,0.0,0.0,0.0,0.0,0.292374484587,1.80662937525,-0.762028925823,0.241086210335,-1.12205933017,-0.441725451718
29585000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0983643324351,8.3625770392,2.40396046814,0.222686109859,-0.222124467862,0.607028209271,0.729786523856,0.0,0.0,0.0,0.0,0.0,0.0,0.292676318667,1.80554194755,-0.759974406442,0.238141278827,-1.12304506366,-0.44271347887
29586000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0980713427568,8.36438156762,2.40320239644,0.222381459403,-0.222655354523,0.60696522369,0.72977003011,0.0,0.0,0.0,0.0,0.0,0.0,0.292969925513,1.80445661476,-0.757900272414,0.235193942032,-1.12400621619,-0.443690615309
29587000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0977780675462,8.36618501294,2.40244641817,0.222075256468,-0.223185710816,0.606902087974,0.729753776671,0.0,0.0,0.0,0.0,0.0,0.0,0.293255342737,1.8033733977,-0.755806689729,0.232244184061,-1.12494294074,-0.444656904335
29588000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0974845149582,8.36798737729,2.40169255261,0.221767508561,-0.223715525599,0.606838804074,0.729737762229,0.0,0.0,0.0,0.0,0.0,0.0,0.293532604738,1.80229231785,-0.753693835252,0.229291990123,-1.12585539712,-0.445612397123
29588000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0971906931196,8.36978866285,2.40094081884,0.221458223138,-0.224244787787,0.606775373952,0.729721985499,0.0,0.0,0.0,0.0,0.0,0.0,0.293801739785,1.80121339745,-0.751561882859,0.226337344462,-1.12674373536,-0.446557145879
29590000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0968966101324,8.37158887178,2.40019123581,0.221147407608,-0.224773486363,0.606711799583,0.729706445211,0.0,0.0,0.0,0.0,0.0,0.0,0.294062772428,1.80013665937,-0.749411010462,0.22338023228,-1.12760810603,-0.447491206509
29591000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0966022740776,8.37338800629,2.39944382225,0.220835069326,-0.225301610369,0.606648082953,0.729691140121,0.0,0.0,0.0,0.0,0.0,0.0,0.294315724068,1.79906212703,-0.747241399111,0.220420640089,-1.12844866065,-0.448414637624
29591000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0963076930186,8.37518606861,2.39869859672,0.220521215602,-0.225829148909,0.606584226056,0.729676069001,0.0,0.0,0.0,0.0,0.0,0.0,0.294560612129,1.79798982439,-0.745053226023,0.217458554833,-1.12926554406,-0.449327496768
29591000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0960128750024,8.37698306098,2.39795557763,0.220205853697,-0.226356091154,0.606520230897,0.729661230646,0.0,0.0,0.0,0.0,0.0,0.0,0.29479745287,1.79691977575,-0.742846672352,0.214493965778,-1.13005890593,-0.450229843432
29593000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0957178280609,8.37877898569,2.39721478316,0.219888990822,-0.226882426335,0.606456099491,0.729646623871,0.0,0.0,0.0,0.0,0.0,0.0,0.295026261814,1.79585200561,-0.740621921274,0.211526864467,-1.13082889957,-0.451121737677
29594000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0954225602104,8.38057384503,2.39647623134,0.219570634139,-0.227408143754,0.606391833862,0.729632247508,0.0,0.0,0.0,0.0,0.0,0.0,0.295247054137,1.79478653861,-0.738379156085,0.208557244617,-1.13157568067,-0.452003238829
29595000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0951270794512,8.38236764134,2.39573993999,0.21925079076,-0.227933232784,0.606327436043,0.729618100409,0.0,0.0,0.0,0.0,0.0,0.0,0.295459846139,1.79372339936,-0.736118562988,0.205585102855,-1.13229941198,-0.452874406397
29597000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0948313937672,8.38416037695,2.39500592678,0.218929467748,-0.228457682866,0.606262908081,0.729604181441,0.0,0.0,0.0,0.0,0.0,0.0,0.295664654186,1.79266261243,-0.73384032385,0.202610437465,-1.13300025484,-0.453735296462
29598000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0945355111226,8.38595205424,2.39427420916,0.218606672114,-0.228981483517,0.606198252032,0.729590489485,0.0,0.0,0.0,0.0,0.0,0.0,0.29586149788,1.7916042021,-0.731544626549,0.199633250474,-1.13367838323,-0.454585966221
29598000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0942394394609,8.38774267561,2.39354480441,0.21828241082,-0.229504624333,0.606133469963,0.729577023437,0.0,0.0,0.0,0.0,0.0,0.0,0.296050398133,1.79054819242,-0.729231654885,0.196653545765,-1.13433397137,-0.455426469212
29600000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0939431867002,8.38953224349,2.39281772963,0.217956690772,-0.23002709499,0.606068563958,0.729563782202,0.0,0.0,0.0,0.0,0.0,0.0,0.296231380185,1.78949460694,-0.726901598951,0.193671331083,-1.13496720749,-0.456256860013
