%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
13458000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05564457574,9.62182438803,-0.616782227729,0.0316564354731,-0.000353581001722,0.652624470503,0.757019844902,0.0,0.0,0.0,0.0,0.0,0.0,0.283742682378,2.10381711607,0.607132490393,-0.547402159029,0.0185295783284,-0.00517610613942
13459000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05593140687,9.62392810684,-0.616171467336,0.031451042046,-0.000172216315515,0.652622396602,0.757030256826,0.0,0.0,0.0,0.0,0.0,0.0,0.286830716472,2.1037164426,0.610798646715,-0.548357628165,0.00664244775449,-0.0053926485436
13459000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05622133707,9.62603172752,-0.615557074436,0.03124139672,4.9384956161e-06,0.652620381614,0.757040694157,0.0,0.0,0.0,0.0,0.0,0.0,0.289929834124,2.10361828501,0.61443128463,-0.549301961325,-0.00528502409334,-0.00560288833252
13459000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05651437724,9.62813525261,-0.614939081779,0.0310274908891,0.000177864879367,0.652618427042,0.757051155378,0.0,0.0,0.0,0.0,0.0,0.0,0.293039840399,2.10352265496,0.618031207924,-0.550235089,-0.0172519676871,-0.00580675662883
13459000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05681053807,9.63023868463,-0.614317521306,0.0308093162558,0.000346544590631,0.652616534329,0.757061638877,0.0,0.0,0.0,0.0,0.0,0.0,0.296160542335,2.10342956428,0.621599225276,-0.551156939736,-0.029257509509,-0.00600418397519
13463000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05710983007,9.63234202615,-0.613692424143,0.0305868648349,0.000510959692639,0.652614704853,0.757072142949,0.0,0.0,0.0,0.0,0.0,0.0,0.299291747814,2.1033390256,0.625136152265,-0.552067438386,-0.0413007696418,-0.00619510121509
13463000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05741226355,9.63444527973,-0.613063820603,0.0303601289523,0.000671092556377,0.65261293993,0.757082665791,0.0,0.0,0.0,0.0,0.0,0.0,0.302433267237,2.1032510512,0.628642803468,-0.552966510622,-0.0533808701758,-0.00637944051557
13464000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05771784862,9.63654844794,-0.612431740176,0.0301291012493,0.000826925862742,0.65261124081,0.757093205504,0.0,0.0,0.0,0.0,0.0,0.0,0.305584910297,2.10316565409,0.632120000838,-0.553854079243,-0.065496924779,-0.00655713599547
13465000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05802659523,9.63865153338,-0.611796211529,0.0298937746817,0.000978442602454,0.652609608675,0.757103760095,0.0,0.0,0.0,0.0,0.0,0.0,0.308746487752,2.10308284725,0.635568566077,-0.554730067463,-0.0776480474049,-0.00672812461017
13466000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05833851312,9.64075453865,-0.611157262505,0.0296541425247,0.00112562607839,0.652608044641,0.757114327474,0.0,0.0,0.0,0.0,0.0,0.0,0.311917808612,2.10300264449,0.638989327753,-0.555594395905,-0.0898333433299,-0.00689234665349
13467000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05865361183,9.64285746637,-0.610514920113,0.0294101983726,0.0012684599074,0.652606549752,0.757124905456,0.0,0.0,0.0,0.0,0.0,0.0,0.315098680917,2.10292505948,0.642383116231,-0.556446986613,-0.102051913895,-0.00704974640641
13469000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05897190072,9.64496031918,-0.609869210531,0.0291619361414,0.00140692802039,0.65260512498,0.75713549176,0.0,0.0,0.0,0.0,0.0,0.0,0.3182889117,2.10285010676,0.645750763754,-0.557287759322,-0.114302858014,-0.00720027266206
13469000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05929338895,9.64706309971,-0.609220159106,0.0289093500692,0.00154101466461,0.652603771224,0.757146084014,0.0,0.0,0.0,0.0,0.0,0.0,0.321488305895,2.10277780081,0.64909310448,-0.558116635614,-0.126585269601,-0.00734387909927
13470000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0596180855,9.64916581063,-0.608567790341,0.02865243472,0.00167070440612,0.652602489302,0.757156679749,0.0,0.0,0.0,0.0,0.0,0.0,0.324696665231,2.10270815687,0.652410977332,-0.558933535741,-0.138898234877,-0.00748052460944
13471000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.05994599911,9.65126845462,-0.607912127904,0.0283911849843,0.00179598213057,0.652601279957,0.757167276407,0.0,0.0,0.0,0.0,0.0,0.0,0.327913788949,2.10264119088,0.655705222582,-0.559738379167,-0.151240836661,-0.00761017367149
13472000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06027713835,9.65337103437,-0.607253194616,0.0281255960822,0.00191683304671,0.652600143847,0.75717787134,0.0,0.0,0.0,0.0,0.0,0.0,0.331139472135,2.10257691904,0.658976684357,-0.560531086578,-0.163612149447,-0.00773279652799
13473000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06061151158,9.65547355259,-0.606591012457,0.0278556635631,0.00203324268595,0.652599081548,0.757188461808,0.0,0.0,0.0,0.0,0.0,0.0,0.33437350763,2.10251535828,0.662226204881,-0.561311578265,-0.17601124821,-0.00784836952568
13474000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06094912692,9.65757601202,-0.605925602558,0.0275813833099,0.00214519690725,0.652598093546,0.757199044984,0.0,0.0,0.0,0.0,0.0,0.0,0.33761568219,2.102456526,0.665454633205,-0.562079775215,-0.18843719511,-0.00795687507078
13475000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06128999231,9.65967841539,-0.605256985203,0.0273027515402,0.00225268189711,0.65259718024,0.757209617956,0.0,0.0,0.0,0.0,0.0,0.0,0.340865779085,2.10240044079,0.668662817974,-0.562835596772,-0.20088905081,-0.00805830189697
13476000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06163411543,9.66178076548,-0.604585179821,0.027019764809,0.00235568417216,0.652596341936,0.757220177725,0.0,0.0,0.0,0.0,0.0,0.0,0.344123576142,2.10234712216,0.671851611274,-0.563578961633,-0.213365868231,-0.00815264500313
13478000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06198150376,9.66388306506,-0.603910204991,0.02673242001,0.00245419058178,0.652595578845,0.757230721208,0.0,0.0,0.0,0.0,0.0,0.0,0.347388846093,2.10229658984,0.675021865711,-0.564309790798,-0.225866694987,-0.00823990563197
13478000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06233216455,9.66598531696,-0.603232078437,0.0264407143784,0.00254818830784,0.652594891082,0.757241245241,0.0,0.0,0.0,0.0,0.0,0.0,0.350661356845,2.1022488656,0.67817443554,-0.565028000679,-0.238390575258,-0.00832009116392
13483000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06268610478,9.66808752399,-0.602550817027,0.0261446454935,0.00263766486719,0.65259427866,0.757251746579,0.0,0.0,0.0,0.0,0.0,0.0,0.35394087031,2.10220397223,0.681310177839,-0.56573350706,-0.250936545927,-0.0083932148054
13483000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06304333123,9.67018968901,-0.601866436769,0.0258442112813,0.00272260811382,0.652593741493,0.757262221897,0.0,0.0,0.0,0.0,0.0,0.0,0.357227142681,2.10216193338,0.684429951391,-0.566426225728,-0.26350363782,-0.00845929522877
13483000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0634038504,9.6722918149,-0.601178952812,0.0255394100165,0.00280300623888,0.652593279391,0.757272667793,0.0,0.0,0.0,0.0,0.0,0.0,0.36051992522,2.10212277447,0.68753461611,-0.567106068784,-0.276090878508,-0.00851835610519
13483000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06376766854,9.67439390457,-0.600488379442,0.0252302403264,0.00287884777158,0.652592892059,0.757283080785,0.0,0.0,0.0,0.0,0.0,0.0,0.363818963803,2.10208652271,0.690625034828,-0.567772944711,-0.288697289852,-0.0085704254262
13483000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06413479166,9.67649596095,-0.599794730081,0.0249167011928,0.00295012158016,0.652592579094,0.757293457317,0.0,0.0,0.0,0.0,0.0,0.0,0.367123999615,2.10205320651,0.693702071853,-0.568426759978,-0.301321889422,-0.00861553473475
13484000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06450522548,9.67859798701,-0.599098017285,0.0245987919557,0.0030168168702,0.652592339989,0.757303793757,0.0,0.0,0.0,0.0,0.0,0.0,0.370434770283,2.1020228568,0.696766593206,-0.569067414074,-0.313963693075,-0.00865371825867
13485000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06487897548,9.68069998574,-0.598398252743,0.0242765123145,0.00307892318478,0.652592174126,0.757314086394,0.0,0.0,0.0,0.0,0.0,0.0,0.373751010367,2.10199550555,0.699819465328,-0.569694804465,-0.326621714571,-0.00868501188881
13486000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06525604686,9.68280196017,-0.597695447276,0.0239498623325,0.00313643040288,0.652592080783,0.757324331445,0.0,0.0,0.0,0.0,0.0,0.0,0.377072451972,2.10197118723,0.702861557755,-0.570308820799,-0.339294965241,-0.00870945211758
13487000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06563644454,9.68490391338,-0.596989610831,0.0236188424397,0.00318932873909,0.652592059126,0.757334525048,0.0,0.0,0.0,0.0,0.0,0.0,0.380398825172,2.10194993797,0.705893743483,-0.570909347443,-0.351982452601,-0.00872707492973
13488000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0660201732,9.68700584846,-0.596280752484,0.0232834534334,0.00323760874053,0.652592108218,0.757344663266,0.0,0.0,0.0,0.0,0.0,0.0,0.383729861028,2.10193179521,0.708916893191,-0.571496264291,-0.364683188697,-0.00873791482296
13490000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06640723722,9.68910776857,-0.595568880435,0.0229436964837,0.00328126128545,0.652592227017,0.757354742081,0.0,0.0,0.0,0.0,0.0,0.0,0.387065290079,2.10191679897,0.711931883776,-0.572069441584,-0.377396181111,-0.00874200375082
13490000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06679764073,9.69120967689,-0.594854002008,0.0225995731332,0.00332027757946,0.652592414376,0.757364757399,0.0,0.0,0.0,0.0,0.0,0.0,0.390404845861,2.10190499036,0.714939589635,-0.572628744769,-0.390120443329,-0.00873937036942
13491000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0671913876,9.69331157665,-0.594136123651,0.0222510853011,0.00335464915438,0.652592669046,0.757374705043,0.0,0.0,0.0,0.0,0.0,0.0,0.393748263313,2.10189641225,0.717940890085,-0.573174031906,-0.40285498587,-0.00873003929787
13493000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06758848142,9.69541347112,-0.593415250931,0.0218982352834,0.00338436786339,0.652592989681,0.757384580755,0.0,0.0,0.0,0.0,0.0,0.0,0.397095282153,2.10189110878,0.72093666179,-0.573705154794,-0.41559882682,-0.00871403076399
13493000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06798892554,9.69751536362,-0.592691388539,0.0215410257556,0.00340942587867,0.652593374835,0.757394380192,0.0,0.0,0.0,0.0,0.0,0.0,0.400445645359,2.10188912568,0.723927784665,-0.574221957735,-0.428350984234,-0.00869136032952
13493000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06839272305,9.69961725751,-0.591964540283,0.0211794597739,0.00342981568872,0.652593822968,0.757404098928,0.0,0.0,0.0,0.0,0.0,0.0,0.403799100341,2.10189050951,0.726915138655,-0.574724280168,-0.441110479416,-0.00866203894487
13497000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06879987679,9.70171915621,-0.591234709091,0.0208135407769,0.00344553009596,0.652594332447,0.757413732448,0.0,0.0,0.0,0.0,0.0,0.0,0.407155398662,2.10189530783,0.72989960514,-0.57521195589,-0.453876335286,-0.00862607319894
13497000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06921038938,9.70382106319,-0.590501897009,0.0204432725872,0.00345656221288,0.65259490155,0.757423276151,0.0,0.0,0.0,0.0,0.0,0.0,0.410514296682,2.10190356966,0.732882065688,-0.575684811429,-0.466647578848,-0.00858346580812
13497000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.06962426316,9.70592298194,-0.589766105204,0.020068659411,0.00346290545971,0.652595528463,0.757432725346,0.0,0.0,0.0,0.0,0.0,0.0,0.413875555473,2.10191534423,0.735863399926,-0.576142670896,-0.479423241456,-0.0085342162401
13498000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07004150026,9.70802491603,-0.589027333959,0.019689705841,0.00346455356301,0.652596211286,0.757442075255,0.0,0.0,0.0,0.0,0.0,0.0,0.417238939169,2.10193068185,0.738844490118,-0.576585352881,-0.492202353548,-0.00847832144318
13500000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07046210258,9.71012686907,-0.588285582677,0.019306416857,0.00346150055352,0.652596948034,0.757451321009,0.0,0.0,0.0,0.0,0.0,0.0,0.420604215472,2.10194963357,0.741826218047,-0.577012671908,-0.504983947965,-0.00841577670796
13500000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07088607179,9.71222884473,-0.587540849882,0.018918797825,0.00345374076366,0.652597736634,0.75746045765,0.0,0.0,0.0,0.0,0.0,0.0,0.423971155957,2.10197225062,0.744809461898,-0.577424440851,-0.517767062729,-0.00834657655394
13501000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07131340932,9.71433084673,-0.586793133217,0.0185268545,0.00344126882726,0.652598574931,0.757469480131,0.0,0.0,0.0,0.0,0.0,0.0,0.427339533601,2.10199858514,0.747795102113,-0.577820468642,-0.530550733418,-0.00827071556177
13502000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07174411638,9.71643287882,-0.586042429446,0.0181305930263,0.00342407967732,0.652599460683,0.757478383316,0.0,0.0,0.0,0.0,0.0,0.0,0.430709123752,2.10202869004,0.750784017038,-0.578200560773,-0.543333998692,-0.0081881892474
13503000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07217819397,9.71853494483,-0.585288734458,0.0177300199371,0.00340216854549,0.652600391566,0.757487161983,0.0,0.0,0.0,0.0,0.0,0.0,0.434079703244,2.1020626182,0.753777082334,-0.57856452298,-0.55611589878,-0.0080989948287
13504000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07261564286,9.72063704863,-0.584532043266,0.0173251421563,0.00337553096235,0.652601365172,0.757495810824,0.0,0.0,0.0,0.0,0.0,0.0,0.437451048937,2.10210042304,0.756775174126,-0.578912159088,-0.568895471687,-0.00800313192412
13505000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07305646359,9.72273919416,-0.583772350008,0.0169159669992,0.00334416275528,0.652602379005,0.757504324445,0.0,0.0,0.0,0.0,0.0,0.0,0.440822938457,2.10214215915,0.75977916628,-0.579243269028,-0.581671757736,-0.00790060321434
13506000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07350065648,9.72484138539,-0.58300964795,0.0165025021725,0.00330806005048,0.652603430487,0.75751269737,0.0,0.0,0.0,0.0,0.0,0.0,0.444195148502,2.10218788052,0.762789930971,-0.5795576558,-0.594443794749,-0.00779141496103
13507000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07394822164,9.72694362637,-0.582243929489,0.0160847557761,0.00326721927061,0.652604516953,0.757520924043,0.0,0.0,0.0,0.0,0.0,0.0,0.447567455596,2.1022376427,0.765808338339,-0.579855117399,-0.607210622427,-0.00767557751986
13508000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07439915893,9.72904592118,-0.581475186151,0.0156627363022,0.00322163713714,0.652605635649,0.757528998828,0.0,0.0,0.0,0.0,0.0,0.0,0.450939634435,2.10229150063,0.76883525647,-0.580135455415,-0.619971277546,-0.00755310571277
13510000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07485346801,9.73114827398,-0.580703408597,0.0152364526381,0.00317131066933,0.652606783736,0.757536916012,0.0,0.0,0.0,0.0,0.0,0.0,0.454311458052,2.10234951072,0.771871552679,-0.580398467123,-0.632724795957,-0.00742401919707
13510000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07531114829,9.73325068897,-0.579928586624,0.0148059140642,0.00311623718413,0.652607958284,0.757544669811,0.0,0.0,0.0,0.0,0.0,0.0,0.457682698438,2.10241172908,0.774918088116,-0.580643952614,-0.645470216308,-0.00728834275161
13511000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07577219896,9.73535317041,-0.57915070917,0.014371130256,0.00305641429787,0.652609156274,0.757552254366,0.0,0.0,0.0,0.0,0.0,0.0,0.461053124261,2.10247821236,0.777975723853,-0.580871711649,-0.658206572669,-0.00714610649768
13512000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07623661899,9.73745572262,-0.578369764315,0.0139321112835,0.00299183992593,0.652610374595,0.757559663749,0.0,0.0,0.0,0.0,0.0,0.0,0.464422501998,2.10254901767,0.781045316647,-0.581081544076,-0.670932900138,-0.00699734610518
13513000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07670440708,9.73955834998,-0.577585739282,0.0134888676137,0.00292251228458,0.652611610044,0.757566891969,0.0,0.0,0.0,0.0,0.0,0.0,0.467790594087,2.10262420272,0.784127722882,-0.581273249575,-0.683648229042,-0.00684210292197
13513000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07717556171,9.74166105692,-0.576798620442,0.0130414101104,0.00284842989095,0.652612859325,0.757573932969,0.0,0.0,0.0,0.0,0.0,0.0,0.471157159958,2.1027038258,0.787223794782,-0.581446627835,-0.696351590039,-0.00668042407602
13519000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07765008112,9.74376384794,-0.576008393317,0.0125897500342,0.00276959156373,0.652614119045,0.757580780629,0.0,0.0,0.0,0.0,0.0,0.0,0.474521955309,2.10278794561,0.790334381178,-0.58160147918,-0.709042012469,-0.00651236250121
13519000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07812796329,9.74586672759,-0.575215042584,0.012133899043,0.00268599642392,0.652615385719,0.757587428777,0.0,0.0,0.0,0.0,0.0,0.0,0.477884732191,2.10287662107,0.79346032609,-0.581737605632,-0.721718525636,-0.00633797689735
13519000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07860920595,9.74796970048,-0.574418552077,0.0116738691937,0.00259764389516,0.652616655761,0.757593871179,0.0,0.0,0.0,0.0,0.0,0.0,0.481245237955,2.10296991249,0.796602472509,-0.581854806344,-0.734380155591,-0.00615733161238
13519000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07909380659,9.75007277129,-0.57361890479,0.0112096729425,0.00250453370526,0.652617925489,0.757600101554,0.0,0.0,0.0,0.0,0.0,0.0,0.484603215375,2.10306788041,0.799761659975,-0.581952882102,-0.747025926139,-0.00597049642096
13519000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.07958176241,9.75217594474,-0.572816082883,0.0107413231453,0.0024066658849,0.652619191122,0.757606113568,0.0,0.0,0.0,0.0,0.0,0.0,0.487958403858,2.10317058633,0.802938722195,-0.582031632535,-0.759654863666,-0.00577754620319
13521000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08007307037,9.75427922564,-0.572010067683,0.0102688330587,0.00230404076913,0.65262044878,0.757611900842,0.0,0.0,0.0,0.0,0.0,0.0,0.491310537773,2.10327809249,0.806134491326,-0.582090856783,-0.772265990639,-0.00557856049416
13521000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08056772714,9.75638261884,-0.57120083969,0.00979221634112,0.00219665899672,0.652621694484,0.757617456951,0.0,0.0,0.0,0.0,0.0,0.0,0.494659347807,2.10339046217,0.809349795226,-0.582130352429,-0.784858330196,-0.00537362291445
13522000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08106572914,9.75848612928,-0.570388378579,0.00931148705263,0.00208452150988,0.652622924155,0.757622775428,0.0,0.0,0.0,0.0,0.0,0.0,0.49800456126,2.10350775924,0.812585457103,-0.582149916649,-0.797430906232,-0.00516282046937
13522000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0815670725,9.76058976193,-0.569572663202,0.00882665965795,0.00196762955356,0.652624133612,0.757627849765,0.0,0.0,0.0,0.0,0.0,0.0,0.501345901635,2.10363004945,0.815842299525,-0.582149341421,-0.809982740367,-0.00494624274475
13524000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08207175307,9.76269352186,-0.568753671596,0.00833774902551,0.00184598467449,0.65262531858,0.757632673417,0.0,0.0,0.0,0.0,0.0,0.0,0.504683090621,2.10375739884,0.819121138838,-0.582128418945,-0.822512857493,-0.00472398098505
13524000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08257976642,9.76479741418,-0.567931380982,0.00784477042825,0.00171958871933,0.652626474683,0.757637239802,0.0,0.0,0.0,0.0,0.0,0.0,0.508015848425,2.10388987461,0.822422787538,-0.582086937964,-0.835020284692,-0.00449612711862
13525000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.08309110786,9.76690144409,-0.567105767775,0.00734773954474,0.00158844383337,0.65262759745,0.757641542298,0.0,0.0,0.0,0.0,0.0,0.0,0.511343894195,2.104027545,0.825748055267,-0.582024683876,-0.847504050195,-0.0042627727511
